timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label
3.703,-35.363036572360265,149.16562704584086,605.3261309663649,6,10.0,1.1851150600602733,-21.226692820062787,14.319038983397908,-974.0042007056657,-1.9598598081304717,-28.30062525561969,-3.670580133205246,947.4159615073606,251.7393332453127,179.47946425967444,-60.86230697502576,410.1896509938021,0
3.803,-35.36303336641769,149.16564808392752,604.9969616243543,6,10.0,2.1280957638638114,-40.77847145039779,-35.105288027671975,-930.8819058991661,-3.148310819711802,-10.05823297235597,-4.122822651599049,947.5172802594634,248.31666100655795,180.90661305433474,-61.23042774766214,409.18837671633537,0
3.903,-35.36301978089464,149.16564930614854,604.5358354427772,6,10.0,1.36403907841447,-36.29416426093726,-31.023147632263722,-923.0903689867821,-0.6895481943864668,12.691247049161444,13.670157836145107,947.598226042758,249.24233851564688,179.16033548607646,-57.90431453413919,408.671731126553,0
4.003,-35.363016345781865,149.16565722441467,604.8136696971981,6,10.0,0.8631276751258302,-51.84735580489755,15.498262415093802,-996.0741811220344,-8.282299965874657,-17.82872923194227,-12.162881191152975,947.5130678806878,249.6064047733605,181.01064200462142,-59.281992114850475,412.33790011471183,0
4.103,-35.36301743507852,149.16566376703568,604.9430106094342,6,10.0,0.6632680970701693,-39.02316874206424,-12.232992529157599,-982.757681518139,15.431796262466007,35.377857478420964,-11.118949680128452,947.50179870337,249.63320972133877,178.0117911064052,-61.816136163291,410.22179698853125,0
4.204,-35.363012823089434,149.1656593731324,604.7309139531336,6,10.0,0.6369994455504849,-14.011723143963138,-5.263801017447837,-971.0142357377895,23.730497915407717,22.775019776153535,5.165394016922129,947.5676227136478,250.52439551918266,178.28058595183828,-58.04105032848592,410.2311952115459,0
4.304,-35.363007763468026,149.16566903888872,604.5097164069404,6,10.0,1.0909931901480259,-23.30780052762312,25.32984538728431,-965.7450154386468,17.36334609525549,-5.606909748664798,6.2229454756562275,947.5591708680196,250.39920233653777,180.24408404573148,-56.56250851999246,410.6730994578582,0
4.404,-35.36299206836414,149.16567546268254,605.0776777811451,6,10.0,1.6958815198957902,85.97376639360145,-32.89997901466649,-981.4985762206221,-15.921594139309768,-2.712727067606801,-4.471388144398867,947.5072989574384,248.82030627680615,177.69731517851454,-62.44122443424144,409.91436171913637,0
4.504,-35.362994068187426,149.16568113350607,605.1771834360475,6,10.0,0.6013113389063514,-53.022322254901766,6.38512895321528,-1000.4070584700319,20.866787363242807,-1.517293053078581,3.3868787314030326,947.3085424235584,250.07654081431394,178.432623711248,-58.1307936317338,407.80670631691487,0
4.604,-35.362980831020174,149.16569212191004,604.4065634699738,6,10.0,1.7203709446037163,-17.50614078672613,38.38883511356333,-962.2763858859782,-5.457248092104393,5.65410809896727,-12.531147170037952,947.5788697339782,251.5628765625767,183.62095357491017,-59.81124869018481,408.9851089026421,0
4.704,-35.36297790787037,149.16569543426743,604.84636429385,6,10.0,0.4417750134801271,21.876932465630773,54.436659647628204,-1012.9522916202034,4.696623033823885,-14.37742542399602,10.895478016831785,947.490471332506,249.03987592835284,179.23706348358155,-57.484704949949396,410.1628780165375,0
4.804,-35.36297227699368,149.16569910214105,605.2310498419101,6,10.0,0.6720124193576906,-42.561921508161376,13.845401917530952,-946.8065254884116,33.9312951875265,0.6539300471328895,-0.9122398149436105,947.3988897185783,250.14873041272787,176.3460693559832,-60.76212364438295,408.418186038396,0
4.904,-35.362968315701835,149.16570169820835,604.4340193401925,6,10.0,0.47361797405288875,64.56715314981714,18.44330142479848,-961.0648440957003,36.0097980779787,-2.925013825997814,-4.767157756091428,947.4788943077866,249.1519434479054,179.14543618981068,-59.80249014913641,410.96972218897565,0
5.004,-35.36296029443236,149.16570890229016,604.9839005403186,6,10.0,1.0781445111561099,-18.712742527835985,0.9087532799157652,-977.5020582263237,7.402788244966191,-24.72804860289242,-3.1600138196307377,947.527537462485,248.95224111099864,180.3298302773436,-57.499045337388914,409.03015930335215,0
5.104,-35.36296772108565,149.1657032063762,605.3023483581537,6,10.0,0.9359413170061913,-41.664078954180106,-2.382874992062247,-1005.4614107862144,15.969584572562475,-28.97610663215881,-2.1574460882814805,947.3867731394297,249.63286962111866,181.13488136272483,-60.71013757463666,413.53298266577036,0
5.204,-35.362948912800576,149.16570772386225,605.0989469152532,6,10.0,1.9343196936509228,44.92021557763297,-25.440659993368303,-989.5792539273841,17.677767786937114,-0.7422994925982358,-2.9525106937981254,947.4334588563075,249.5829898198463,179.95330376186038,-60.16524676387732,410.4483075162767,0
5.304,-35.362947765582184,149.16571445497235,605.2853498320198,6,10.0,0.6828173481238061,-32.08561508870847,-28.20280623437327,-983.0541646146004,-22.625152279012294,-21.01979721295278,6.410647458875359,947.4064457068002,250.61636070710415,181.61016477536597,-61.714480434485694,411.11954716301085,0
5.405,-35.3629351761916,149.16571467353887,605.1035062563305,6,10.0,1.259128772818031,53.50977802175332,-20.525795530116618,-988.535252980189,-6.220600812541686,1.697890180586242,-3.8814290186514326,947.4438783225253,249.03375669725096,180.06555402569592,-61.412203079470544,413.51467464871973,0
5.505,-35.36294263819332,149.16571843546794,605.3170247982483,6,10.0,0.8356648846388147,-116.44038917676471,1.850660889615452,-963.6168852681068,21.159749313249026,-33.55285717069843,-8.219599790958265,947.4298048157607,252.0967330805915,180.13009277156794,-60.00898827048507,410.89724534197603,0
5.605,-35.362936219428455,149.16572619540776,604.9091484379106,6,10.0,1.0070611121259005,168.52394510551426,51.13237881038945,-961.8547424238777,-1.8800636962348891,2.8580939128221687,-26.735288627535336,947.507316911032,249.38283237173815,179.83317746848155,-55.846049562214645,411.4629293130953,0
5.705,-35.36294455456728,149.16572746620912,605.4503564723709,6,10.0,0.8431457483580095,1.336618601014278,-88.51806641640556,-949.8379177478289,57.38151865182387,10.866999898635267,-4.173811506430648,947.4587357575274,250.271265884075,180.47338645156964,-60.95377318579241,406.8613502234512,0
5.805,-35.36292995479319,149.1657279578854,605.3050705772429,6,10.0,1.4608050829663037,-11.105476347510905,57.01201616230105,-937.7488778954041,-0.3271932287038948,27.376433948904047,5.668446410565686,947.3671699429538,250.38713143626754,178.37070572610062,-60.593049896312216,411.3043969020663,0
5.905,-35.362920077046624,149.16572909076302,604.9738949873956,6,10.0,0.9942499127436399,64.50762329027621,-1.340843523839776,-1016.6518147257301,8.70375604830664,-4.817345543397363,11.328911801284198,947.4697465094814,249.49254484576645,181.69896143719626,-61.96182118999969,412.0012401757723,0
6.005,-35.36291813589318,149.165737818199,605.535356916133,6,10.0,0.89407055381992,-57.96136156974033,-64.95568740190609,-924.8000644532352,-2.492720282800445,-0.026287610193429567,-18.322877404498836,947.4034804390599,250.76725029893578,181.09489293510038,-60.388989637444155,409.67509968903653,0
6.105,-35.362919444358546,149.16573297095835,605.1808562257115,6,10.0,0.5020739350936217,33.20005146551647,-3.044258439553866,-923.2750770392353,25.308855950216902,-16.531552871476496,7.371826653423861,947.5544555710942,250.6203147325114,179.22050944966253,-59.88345099514536,409.8279719802355,0
6.205,-35.362914001067004,149.16572920191064,605.429715916697,6,10.0,0.6620811388371658,4.320330165117892,-56.69457873143645,-1013.1648135744233,15.216241750953333,22.68925074139382,6.289043167014584,947.4774240378882,249.02940055685877,179.28052251311243,-54.18684596033242,412.7292871908006,0
6.305,-35.36289918188567,149.1657296480101,604.8718511125741,6,10.0,1.4825894241605173,20.782700853673113,66.59916150057941,-978.3011557892444,35.72589693950698,21.120706841170435,19.77480107633516,947.4776077518458,250.4837737046828,180.7005112174104,-58.71571303452594,409.3564772566446,0
6.405,-35.362901907347606,149.16572877918233,605.4899086287904,6,10.0,0.2860595123845638,41.73930706432194,35.462465466287256,-945.8866266935192,-5.5448506494866745,40.17699185284228,-0.351072050967952,947.3895589436007,250.26507707631785,179.6073362279722,-62.45435304633194,410.183758418701,0
6.505,-35.36288093572798,149.16572997263088,605.3156418806576,6,10.0,2.1005550438324936,30.439180922027028,93.03174478039372,-1004.6495316496738,12.359179100772128,13.292230495275701,9.501142518420835,947.4213455421267,251.14491281109215,183.74899025323052,-60.03001505575357,410.91328665633307,0
6.606,-35.36289436211668,149.16573227759125,605.339328649757,6,10.0,1.36228027853767,34.559621386343316,2.974828902350888,-994.2034093972877,-11.301755574548695,12.646654263562866,26.42281768588664,947.406988645535,250.55479390573717,178.14626213925573,-61.83835133534666,414.7611023675188,0
6.706,-35.3628797447832,149.16572442789857,605.5053567167886,6,10.0,1.6591688073582957,6.883052646057653,-46.237487940268664,-971.3607603797852,-10.14975599945613,-38.990418524835505,-18.299073577422508,947.4210742606407,248.20610955384674,176.80477392964025,-58.66425516085488,409.4507470898235,0
6.806,-35.36288128332977,149.1657230694595,605.5672477168623,6,10.0,0.205243325802833,-61.63681965395639,-103.05215169354139,-979.4152401225037,10.553212892442424,13.014572804144642,-17.65244254610997,947.3589033009262,250.56375204871705,180.16073484139167,-60.31744765966988,410.2593166381177,0
6.906,-35.36287651469129,149.16572285139748,605.5502000782367,6,10.0,0.4773621688499558,-65.71083288500267,-23.764061352785312,-1040.4610081356057,2.9545705359879832,22.244210698383288,-7.9462640939324025,947.3614958203237,249.97991346634126,179.2890230022656,-61.127732763842175,411.16500449336536,0
7.006,-35.362877495708226,149.16571151048313,604.8469648917963,6,10.0,1.1383265450794595,39.02751838685457,6.168178018372984,-1000.0782453609047,-13.409468525516699,20.667915152272226,11.930970316486395,947.5745273874743,249.02561221743244,181.01297714776507,-58.280112425567225,408.20493695357885,0
7.106,-35.362872594280944,149.16572018131984,604.8915942213064,6,10.0,0.9960291089536744,31.639460831392956,42.10762855383523,-1006.9220533595676,3.8926778360332817,4.792338305065008,15.679851273857855,947.5120498469587,248.63362638655312,179.64983957790642,-63.77029554203627,409.5766484624854,0
7.206,-35.362873246896676,149.16572044540848,605.7140535586933,6,10.0,0.07040242211581649,3.7573088350651114,5.949115773196073,-972.6820074397214,33.74366268007303,-23.277489104126904,-11.046648689331416,947.4573522014705,250.91447091574247,179.755880808618,-58.11617970113452,410.19341368921243,0
7.306,-35.36286103854593,149.16571581099495,605.1846046875124,6,10.0,1.3058392577135949,-53.328888319505225,14.293130170413225,-964.4406885340476,13.50636325673949,-8.569115960748654,-1.3051364594514094,947.4442980961608,248.91182681546053,179.66315724572058,-65.5993287248954,411.7042044183502,0
7.406,-35.36285361402491,149.16571255415096,605.0583332748797,6,10.0,0.8107437649162956,-18.594761561357842,-18.05568956841713,-1021.150640004143,-2.8936722542463666,6.522546976814,-21.3752745312013,947.3838453248087,249.10189617585567,178.01867204397132,-60.18690681532954,410.1639729080006,0
7.506,-35.36285390349453,149.16570154017094,605.3860102613713,6,10.0,1.1017783280586917,44.860295019028875,-48.560371510172324,-968.9948063076479,-29.931171499876,-25.675472442651017,4.005239599591686,947.3691412350172,252.15530034347694,179.33674299378904,-61.03086773213935,408.5503061732124,0
7.606,-35.362854036619304,149.16569980901252,605.1054789187333,6,10.0,0.17362694723328304,-81.43534093174455,20.035272678896387,-992.9215518043574,-20.794493717359884,-3.784613239188332,1.9415708998922174,947.4843892226554,250.20706561449126,179.16199265676838,-59.77993860187395,412.1015218860543,0
7.706,-35.36285060667488,149.1656991093818,605.4157525748664,6,10.0,0.35005716521513935,38.66609287187288,18.04245722215225,-1021.1763124341862,-1.9973160034291664,26.038073571703446,-4.9905056298710555,947.4056302778552,249.31235728184964,179.40760401552967,-61.12085900139568,414.25576411544756,0
7.807,-35.36284490378649,149.16569462207673,605.5420723506147,6,10.0,0.7256641286730615,-6.420273101528455,-10.361997534734193,-942.3750248309461,4.786936504994233,1.790575170857343,1.418330802849005,947.3924893918849,250.69640672043656,182.42331987396813,-61.615230371388684,411.2752714935334,0
7.907,-35.36283636592414,149.16568876249534,605.8065575668096,6,10.0,1.035518167855053,-33.30306309358857,-43.97961281281428,-986.6708546107228,-29.590472270424215,-4.687695101892602,6.064721243441882,947.3483708799791,252.551764809879,181.50286038250817,-61.55048253739224,410.55449593937715,0
8.007,-35.362840058752326,149.16568577199465,605.6303308619099,6,10.0,0.4751849576308314,32.742949877932695,55.30322556363346,-974.6915477911318,-5.964925384747693,26.70077755740178,3.060389741384612,947.3925778130772,250.13663886501732,179.69174061767217,-59.36117447339995,408.7202759429631,0
8.107,-35.36282349032489,149.165671743615,605.087696301516,6,10.0,2.1709634333638586,-13.490243310251891,-19.651952490646167,-993.5308057734657,-14.911723320032234,22.237269713720362,1.575567667951181,947.4782923525171,250.204381961721,180.28393174155167,-57.30085571705104,409.8451260606302,0
8.207,-35.3628225967978,149.16567255510506,605.6551054683405,6,10.0,0.12070239332036892,149.07328476531373,139.4604534482687,-970.4278680385263,-1.8507544822621824,-28.034116723178585,-4.104291770497432,947.4454299024222,249.5690235491414,181.6452037110581,-59.509939248942885,409.21874780723044,0
8.307,-35.362836612565495,149.1656598905102,605.292573093826,6,10.0,1.8890042539935628,-11.889248935107767,-40.40622119049134,-976.434685343169,-5.326617075670891,0.37057427405014653,-8.686375228303097,947.4255341695948,250.76597393107346,178.39621445313378,-60.34311654279188,408.25228629631226,0
8.407,-35.36282088549378,149.16565003690033,605.3429229226977,6,10.0,1.855894426072701,-42.386451562999405,-29.27085402088713,-988.5959561196545,8.50391311655928,14.520133320895916,2.13992313844258,947.4318761749694,250.01167299422445,179.32648288615522,-63.14124837511873,408.98410527626186,0
8.507,-35.36282652822791,149.16565771722804,605.7909157090991,6,10.0,0.9530366322439893,25.197432427138565,81.11601985227088,-1041.4250767718795,-32.193840286237,0.6976745127041694,5.00584706919141,947.275780806234,250.8865030052592,180.37986051690103,-60.57685434858544,410.1995291016363,0
8.607,-35.36282017369108,149.1656390188789,605.9310571322544,6,10.0,1.974863031711921,23.14470573429512,-90.59060573875954,-979.1519851873619,26.376780702540323,-13.468057538182165,-13.079491147701033,947.371314042085,247.62631306471116,179.51845345610377,-58.516204962937934,408.30255310911184,0
8.707,-35.36282057723471,149.1656347200958,605.812241129528,6,10.0,0.4317682662418719,-16.40091191467293,-25.48463634931854,-998.9000020701118,-0.6389300937099452,25.301135386043367,2.2100413686408564,947.272106592568,250.97557903488732,182.80315194100388,-61.01637893832477,408.4404460483647,0
8.807,-35.3628200062058,149.16563326234692,605.2957571673073,6,10.0,0.15656007818281578,-25.99830273304069,3.984988890921974,-977.8783262718971,35.145069020766904,3.168791531099067,-8.088298699693109,947.4689925108077,250.61649921307244,176.49294933076635,-60.36378225478992,409.18744147021096,0
8.907,-35.36282035602408,149.16562464436262,605.6655396349798,6,10.0,0.8625081222387299,-43.68281011369892,-27.01395101214937,-927.1899767308269,33.01332630522446,0.09484765654964655,-1.2506690296593614,947.3775432913964,252.7399360283067,178.0930765228073,-60.806724373155745,411.4587762235126,0
9.008,-35.36281493009978,149.16560930212134,605.3442855429308,6,10.0,1.6273445305634344,117.31805495562698,-48.04628051850693,-993.7675567770206,-5.23116021574991,-15.13917109119227,-11.662259777572885,947.4946546759825,250.25424641771502,180.38643076771035,-58.81337848026055,411.840724766184,0
9.108,-35.36280835992689,149.16560528566313,605.8929017918894,6,10.0,0.7700591429408745,55.84366188064958,21.535741643788764,-985.8165362369054,8.771667831325834,0.5100763040984342,-10.216918517013763,947.3542435084561,248.91984910646792,182.3273285220806,-62.65173923760376,410.5388259972512,0
9.208,-35.36279777449481,149.16559844467508,605.3116645814725,6,10.0,1.2603590353693603,43.5836259501861,24.040052140755723,-1013.3139732584096,7.829799522475808,-17.86593326128525,-8.712087405755113,947.3616548385502,250.77339934183945,181.35899030234378,-57.97281677721246,409.35890112872573,0
9.308,-35.36280555087393,149.16560023902528,605.7825260356238,6,10.0,0.7980712052531164,-33.96391089386587,45.92454622744294,-936.5747832434407,-16.46848523559261,-18.39268329859978,0.315816319361134,947.3327652578182,250.79537918648631,179.0177069424617,-60.65430415347629,407.05983331343134,0
9.408,-35.36280382818194,149.16558513686107,605.5691475560812,6,10.0,1.5200099723266758,114.13933393869904,5.963006273619044,-959.7637569276224,22.109205488810577,-16.597288157012237,2.8800580903934394,947.3957593503615,249.72292416104258,179.98079803308582,-60.82811268365227,411.2104866893323,0
9.508,-35.36279619664288,149.16557550295653,605.7885221866153,6,10.0,1.2290341941710035,57.20639058641623,-35.34064196231932,-1019.911285311542,-33.95459283854588,32.77582020107408,16.44219668432485,947.3462706288408,250.6705091051813,179.857784589019,-57.729964482449006,406.9630131194267,0
9.608,-35.36278929742972,149.1655656417495,605.6028435277038,6,10.0,1.2035054886486931,46.024244483796615,15.658592773292636,-998.0505190999344,1.1734860672370395,11.567341687157606,-3.761617145407329,947.4541242535505,251.30151301621663,177.07996399583487,-60.840390748227534,406.0724191836464,0
9.708,-35.36279361750246,149.16556045429073,605.7788592142527,6,10.0,0.6750759742652879,21.653507593903363,-68.22773047787317,-1003.8344380491252,-16.972195933585695,-9.058511680655014,-2.0992876365243136,947.3885306803518,251.2060918987305,180.66585896644273,-57.82089533202343,412.1857722875797,0
9.808,-35.362787978368566,149.1655453418567,605.7106816480316,6,10.0,1.6130266375298088,6.135330058746812,-39.44479080739745,-962.0115686250559,22.160362082301308,-28.841925325506526,5.411041950456454,947.3668260233078,249.91679466713254,180.48197523250695,-61.96655447198527,409.26736557311,0
