timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
26.006,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2884,224,80,-528,0,4.065583425472141e-10,-1.7149375253211474e-09,-6.723098522343207e-09,6.950277270928317e-09,-35.36326100040656,149.16522990171495,584.0900000067231,1.1731733749383511e-08,3.73234209697414e-09,1001.0
26.109,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2885,224,80,-528,0,3.6562397554007475e-10,-1.542275640531443e-09,-6.046207090548705e-09,6.2505131969037426e-09,-35.363261000365625,149.1652299015423,584.0900000060462,1.055063310279005e-08,3.3566021082922615e-09,1001.0
26.205,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2886,224,80,-528,0,3.2881786182770156e-10,-1.387007841913146e-09,-5.437527761387173e-09,5.6212649906975306e-09,-35.36326100032882,149.16522990138702,584.0900000054376,9.488436211630003e-09,3.01867047972712e-09,1001.0
26.309,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2886,224,80,-528,0,2.957207811959961e-10,-1.247371983481571e-09,-4.890125637757592e-09,5.055365110321906e-09,-35.36326100029572,149.1652299012474,584.0900000048902,8.533178508132453e-09,2.714752879485367e-09,1001.0
26.407,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2887,224,80,-528,0,2.659490405676479e-10,-1.1218048712180462e-09,-4.3978616304229945e-09,4.546466977952682e-09,-35.36326100026595,149.16522990112182,584.0900000043979,7.674105791034421e-09,2.4414430669307364e-09,1001.0
26.509,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2888,224,80,-528,0,2.391757902842073e-10,-1.0088569979416206e-09,-3.955165084335022e-09,4.088805246682301e-09,-35.36326100023918,149.16522990100887,584.0900000039552,6.901521855802324e-09,2.1956334759099004e-09,1001.0
26.607,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2889,224,80,-528,0,2.1509549696929753e-10,-9.072778084373567e-10,-3.5569200917962007e-09,3.677104789630404e-09,-35.3632610002151,149.1652299009073,584.090000003557,6.2067068501018075e-09,1.974567641928522e-09,1001.0
26.71,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2890,224,80,-528,0,1.9343815438332967e-10,-8.159304343280382e-10,-3.1988065529731102e-09,3.3068904058915654e-09,-35.36326100019344,149.16522990081594,584.0900000031988,5.581844029096503e-09,1.7757663781927543e-09,1001.0
26.807,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2890,224,80,-528,0,1.7396217799614533e-10,-7.337916940741707e-10,-2.876731741707772e-09,2.973936549998072e-09,-35.363261000173964,149.1652299007338,584.0900000028768,5.019893587490357e-09,1.5970006049493518e-09,1001.0
26.907,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2891,224,80,-528,0,1.5644729955965886e-10,-6.598952495551202e-10,-2.587171366030816e-09,2.674582803940585e-09,-35.36326100015645,149.1652299006599,584.0900000025872,4.51452073429471e-09,1.436223332755303e-09,1001.0
27.006,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2892,224,80,-528,0,1.4069456710785744e-10,-5.934452929068357e-10,-2.326601133972872e-09,2.4052120724565644e-09,-35.363261000140696,149.16522990059346,584.0900000023266,4.060014214447535e-09,1.291646172451304e-09,1001.0
27.108,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2893,224,80,-528,0,1.2653345038415864e-10,-5.337028596841265e-10,-2.0922925614286214e-09,2.1629927459681127e-09,-35.363261000126535,149.16522990053372,584.0900000020923,3.6512621693539724e-09,1.1616449462015962e-09,1001.0
27.21,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2893,224,80,-528,0,1.1380052455933765e-10,-4.799858288606629e-10,-1.8817445379681885e-09,1.9453275974678786e-09,-35.3632610001138,149.16522990048,584.0900000018818,3.2836684300310076e-09,1.0447126614466027e-09,1001.0
27.306,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2894,224,80,-528,0,1.0234657565888483e-10,-4.3166892282897606e-10,-1.6923422663239762e-09,1.7495242858765924e-09,-35.36326100010235,149.16522990043168,584.0900000016924,2.953084347586476e-09,9.395419497058815e-10,1001.0
27.41,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2895,224,80,-528,0,9.203660056300578e-11,-3.8821212910988834e-10,-1.5220393834169954e-09,1.5734621945581071e-09,-35.36326100009204,149.16522990038823,584.0900000015221,2.6557838692470185e-09,8.449368820265916e-10,1001.0
27.51,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2896,224,80,-528,0,8.277112328869407e-11,-3.4913227864308283e-10,-1.368789526168257e-09,1.4150368100473234e-09,-35.36326100008277,149.16522990034915,584.0900000013688,2.388407025583521e-09,7.598438613682419e-10,1001.0
27.606,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2896,224,80,-528,0,7.44364569982281e-11,-3.1397462407767307e-10,-1.2308873920119368e-09,1.2724797139872652e-09,-35.36326100007444,149.165229900314,584.0900000012309,2.1479445180192066e-09,6.833409678595335e-10,1001.0
27.707,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2897,224,80,-528,0,6.694023113595904e-11,-2.823696831910638e-10,-1.1069687388953753e-09,1.1443746857658006e-09,-35.36326100006694,149.16522990028238,584.090000001107,1.93169294600663e-09,6.145407787220392e-10,1001.0
27.808,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2898,224,80,-528,0,6.020428600095329e-11,-2.539479737606598e-10,-9.955556379281916e-10,1.0291963649569686e-09,-35.363261000060206,149.16522990025396,584.0900000009956,1.7372189275025198e-09,5.52667292764473e-10,1001.0
27.904,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2899,224,80,-528,0,5.4143356464919634e-11,-2.283968569827266e-10,-8.952838470577262e-10,9.255429726011416e-10,-35.363261000054145,149.1652299002284,584.0900000008953,1.5623149443685756e-09,4.970158743471307e-10,1000.0
28.007,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2899,224,80,-528,0,4.8693493681639666e-11,-2.0540369405352976e-10,-8.052438715822063e-10,8.324538585281834e-10,-35.363261000048695,149.16522990020542,584.0900000008053,1.4050391229757373e-09,4.4697598870565814e-10,1001.0
28.109,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2900,224,80,-528,0,4.3790748804894974e-11,-1.8471268958819564e-10,-7.241851562866941e-10,7.486524881156691e-10,-35.36326100004379,149.16522990018473,584.0900000007242,1.263605097190493e-09,4.0199525890405624e-10,1001.0
28.207,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2901,224,80,-528,0,3.937827841582475e-11,-1.6612489162071142e-10,-6.513118933071382e-10,6.733166497201122e-10,-35.36326100003938,149.16522990016614,584.0900000006513,1.1364040024157164e-09,3.6152384159056203e-10,1001.0
28.308,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2902,224,80,-528,0,3.5413449950283393e-11,-1.4941292647563387e-10,-5.857145879417658e-10,6.055079797683817e-10,-35.363261000035415,149.16522990014943,584.0900000005857,1.0220023718048953e-09,3.2512427817905235e-10,1001.0
28.404,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2902,224,80,-528,0,3.184652541676769e-11,-1.3437784218695015e-10,-5.268248060019687e-10,5.446246247379507e-10,-35.36326100003185,149.1652299001344,584.0900000005269,9.191186148228796e-10,2.923626114432808e-10,1001.0
28.506,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2903,224,80,-528,0,2.864197767848964e-11,-1.2084910849807784e-10,-4.73733052785974e-10,4.897426622339876e-10,-35.36326100002864,149.16522990012086,584.0900000004738,8.265892000415461e-10,2.6290999631022923e-10,1001.0
28.608,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2904,224,80,-528,0,2.5757174171303632e-11,-1.0868461686186492e-10,-4.2598458094289526e-10,4.403846513728599e-10,-35.36326100002576,149.1652299001087,584.090000000426,7.433796937801055e-10,2.364535141303872e-10,1001.0
28.709,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2904,224,80,-528,0,2.3163693185779266e-11,-9.774225873115938e-11,-3.830109562841244e-10,3.959640115686693e-10,-35.363261000023165,149.16522990009776,584.090000000383,6.685386263603924e-10,2.1267638379709765e-10,1001.0
28.807,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2905,224,80,-528,0,2.0833113012486137e-11,-8.79083472682396e-11,-3.4447111829649657e-10,3.561211134679652e-10,-35.363261000020835,149.16522990008792,584.0900000003445,6.012311012114922e-10,1.912847983042532e-10,1001.0
28.909,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2906,224,80,-528,0,1.8737011941993842e-11,-7.904077392595354e-11,-3.097966327914037e-10,3.2026937606992636e-10,-35.36326100001874,149.16522990007905,584.0900000003098,5.407037415583706e-10,1.7205766312656644e-10,1001.0
29.011,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2907,224,80,-528,0,1.6854073692229576e-11,-7.108269528544042e-11,-2.7853275241795927e-10,2.8795364824671014e-10,-35.363261000016855,149.1652299000711,584.0900000002786,4.862537205302233e-10,1.547582293567302e-10,1001.0
29.107,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2907,224,80,-528,0,1.5155876553762937e-11,-6.392042450897861e-11,-2.5056579033844173e-10,2.590342381837754e-10,-35.36326100001516,149.16522990006393,584.0900000002506,4.372918955370339e-10,1.3918571240670715e-10,1001.0
29.209,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2908,224,80,-528,0,1.3635315099236323e-11,-5.74686964682769e-11,-2.2532731236424297e-10,2.329398432834356e-10,-35.36326100001364,149.16522990005748,584.0900000002254,3.9325421489336615e-10,1.251722663424744e-10,1001.0
29.306,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2909,224,80,-528,0,1.226396761921933e-11,-5.1670667744474486e-11,-2.0270363165764138e-10,2.0954480450281245e-10,-35.363261000012265,149.16522990005168,584.0900000002027,3.536578973668093e-10,1.1256191851479892e-10,1001.0
29.41,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2909,224,80,-528,0,1.1027623258996755e-11,-4.646949491871055e-11,-1.823536877054721e-10,1.885043496912665e-10,-35.36326100001103,149.16522990004648,584.0900000001824,3.1804586986214085e-10,1.0119118748116355e-10,1001.0
29.506,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2910,224,80,-528,0,9.912071163853398e-12,-4.1808334572124295e-11,-1.6393641999457031e-10,1.6947370237027374e-10,-35.36326100000991,149.16522990004182,584.090000000164,2.8601897387576947e-10,9.097837813450463e-11,1001.0
29.608,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2911,224,80,-528,0,8.910205906431656e-12,-3.76019215764245e-11,-1.47451828524936e-10,1.524314206811762e-10,-35.36326100000891,149.16522990003762,584.0900000001475,2.572236508066011e-10,8.179836541742913e-11,1001.0
29.709,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2912,224,80,-528,0,8.01492205937393e-12,-3.3793412512750365e-11,-1.325588527834043e-10,1.3703314619509764e-10,-35.363261000008016,149.1652299000338,584.0900000001326,2.313305642692439e-10,7.356864040150838e-11,1001.0
29.807,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2912,224,80,-528,0,7.212008767965017e-12,-3.041122909053229e-11,-1.191438059322536e-10,1.2317508846064837e-10,-35.36326100000721,149.16522990003043,584.0900000001192,2.0803596176851223e-10,6.617287491960623e-11,1001.0
29.908,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2913,224,80,-528,0,6.480149750132114e-12,-2.7341684472048655e-11,-1.070930011337623e-10,1.1071797930954672e-10,-35.36326100000648,149.16522990002736,584.0900000001071,1.8708082209247428e-10,5.952862617807501e-11,1001.0
30.01,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2914,224,80,-528,0,5.8335558605904225e-12,-2.4584778657299466e-11,-9.640643838793039e-11,9.966264635385142e-11,-35.363261000005835,149.1652299000246,584.0900000000964,1.682517219031884e-10,5.355596892305556e-11,1001.0
30.108,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2914,224,80,-528,0,5.25091081726714e-12,-2.2112089936854318e-11,-8.674305718159303e-11,8.967092368764551e-11,-35.36326100000525,149.16522990002213,584.0900000000868,1.5131539045357543e-10,4.816552434842811e-11,1001.0
30.209,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2915,224,80,-528,0,4.718003765447065e-12,-1.9895196601282805e-11,-7.79891706770286e-11,8.062499085410903e-11,-35.36326100000472,149.1652299000199,584.090000000078,1.3608390521064277e-10,4.332546017006732e-11,1001.0
30.309,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2916,224,80,-528,0,4.241940132487798e-12,-1.7905676941154525e-11,-7.014477887423709e-11,7.251825512327376e-11,-35.36326100000424,149.16522990001792,584.0900000000702,1.2238125027268888e-10,3.8959124039408576e-11,1001.0
30.409,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2916,224,80,-528,0,3.815614491031738e-12,-1.6086687537608668e-11,-6.298250809777528e-11,6.511633248397175e-11,-35.36326100000382,149.1652299000161,584.090000000063,1.1004244855195942e-10,3.5031519722889925e-11,1001.0
30.509,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2917,224,80,-528,0,3.431921413721284e-12,-1.446665010007564e-11,-5.661604518536478e-11,5.853578924161905e-11,-35.36326100000343,149.16522990001448,584.0900000000566,9.894865723909394e-11,3.1508387477371537e-11,1001.0
30.605,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2918,224,80,-528,0,3.090860900556436e-12,-1.3017142919125035e-11,-5.093170329928398e-11,5.265964139499822e-11,-35.36326100000309,149.16522990001303,584.090000000051,8.897147931047615e-11,2.8327121948639836e-11,1001.0
30.706,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2918,224,80,-528,0,2.7782220968219917e-12,-1.1709744285326451e-11,-4.581579560181126e-11,4.737007236509095e-11,-35.36326100000278,149.16522990001172,584.0900000000458,8.000517192747547e-11,2.5470329353279605e-11,1001.0
30.806,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2919,224,80,-528,0,2.4940050025179517e-12,-1.0516032489249483e-11,-4.1154635255225e-11,4.255009992065993e-11,-35.363261000002495,149.16522990001053,584.0900000000412,7.194267307347663e-11,2.2919765715615258e-11,1001.0
30.909,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2920,224,80,-528,0,2.2453150450019166e-12,-9.464429240324534e-12,-3.7061909097246826e-11,3.831712367113441e-11,-35.36326100000225,149.16522990000948,584.0900000000371,6.47025875096354e-11,2.063116777359291e-11,1001.0
31.006,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2920,224,80,-528,0,2.0179413695586845e-12,-8.526512829121202e-12,-3.3310243452433497e-11,3.4443371310841996e-11,-35.36326100000202,149.16522990000854,584.0900000000333,5.818066000533446e-11,1.855581615972031e-11,1001.0
31.108,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2921,224,80,-528,0,1.8189894035458565e-12,-7.673861546209082e-12,-3.001332515850663e-11,3.103218588096632e-11,-35.36326100000182,149.1652299000077,584.09000000003,5.231678622466654e-11,1.6668058620287538e-11,1001.0
31.206,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2922,224,80,-528,0,1.6342482922482304e-12,-6.87805368215777e-12,-2.6943780540023e-11,2.7855801904168588e-11,-35.363261000001636,149.1652299000069,584.090000000027,4.703986732967249e-11,1.4977554235388185e-11,1001.0
31.309,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2922,224,80,-528,0,1.4708234630234074e-12,-6.195932655828074e-12,-2.4215296434704214e-11,2.5038639830380872e-11,-35.36326100000147,149.1652299000062,584.0900000000242,4.229190580038321e-11,1.3451222819028425e-11,1001.0
31.411,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2923,224,80,-528,0,1.3216094885137863e-12,-5.5706550483591855e-12,-2.1714186004828662e-11,2.24562847140892e-11,-35.36326100000132,149.16522990000558,584.0900000000217,3.802590102339496e-11,1.2105682783149006e-11,1001.0
31.507,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2924,224,80,-528,0,1.1866063687193673e-12,-5.002220859751105e-12,-1.9667822925839573e-11,2.0328637604281187e-11,-35.36326100000119,149.16522990000502,584.0900000000197,3.420518585966117e-11,1.0880599324760074e-11,1001.0
31.608,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2924,224,80,-528,0,1.0729195309977513e-12,-4.519051799434237e-12,-1.77351466845721e-11,1.8333259759498718e-11,-35.363261000001074,149.16522990000453,584.0900000000178,3.077254769611121e-11,9.76961295945784e-12,1001.0
31.709,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2925,224,80,-528,0,9.663381206337363e-13,-4.064304448547773e-12,-1.5916157281026244e-11,1.645528616002286e-11,-35.36326100000097,149.16522990000408,584.090000000016,2.768106907560441e-11,8.774595834588224e-12,1001.0
31.806,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2926,224,80,-528,0,8.668621376273222e-13,-3.666400516522117e-12,-1.432454155292362e-11,1.4811699207539994e-11,-35.36326100000087,149.16522990000368,584.0900000000144,2.4907229004292412e-11,7.891855884117105e-12,1000.0
31.908,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2926,224,80,-528,0,7.815970093361102e-13,-3.296918293926865e-12,-1.2846612662542611e-11,1.3285933201067696e-11,-35.36326100000078,149.1652299000033,584.0900000000129,2.2404109957285743e-11,7.095426501913219e-12,1001.0
32.006,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2927,224,80,-528,0,7.034373084024992e-13,-2.9842794901924208e-12,-1.1596057447604835e-11,1.1994552782433668e-11,-35.363261000000705,149.165229900003,584.0900000000116,2.015922810444491e-11,6.378138151369897e-12,1001.0
32.108,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2928,224,80,-528,0,6.323830348264892e-13,-2.6716406864579767e-12,-1.0459189070388675e-11,1.0813519698526097e-11,-35.363261000000634,149.16522990000269,584.0900000000105,1.8137361486200886e-11,5.719046395650409e-12,1001.0
32.21,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2928,224,80,-528,0,5.613287612504791e-13,-2.3874235921539366e-12,-9.322320693172514e-12,9.639530304580856e-12,-35.36326100000056,149.1652299000024,584.0900000000094,1.6315734326242116e-11,5.152660807940477e-12,1001.0
32.306,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2929,224,80,-528,0,5.044853423896711e-13,-2.1316282072803006e-12,-8.412825991399586e-12,8.693329939460914e-12,-35.363261000000506,149.16522990000215,584.0900000000084,1.468120333715012e-11,4.645718139363029e-12,1001.0
32.41,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2929,224,80,-528,0,4.476419235288631e-13,-1.9042545318370685e-12,-7.503331289626658e-12,7.75413109610697e-12,-35.36326100000045,149.16522990000192,584.0900000000075,1.3210987975351897e-11,4.218496053592907e-12,1001.0
32.51,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2930,224,80,-528,0,4.050093593832571e-13,-1.7337242752546445e-12,-6.707523425575346e-12,6.939791275567105e-12,-35.363261000000406,149.16522990000175,584.0900000000067,1.1872103342480488e-11,3.813750440379162e-12,1001.0
32.61,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2931,224,80,-528,0,3.623767952376511e-13,-1.5631940186722204e-12,-6.0254023992456496e-12,6.235412300287331e-12,-35.363261000000364,149.16522990000158,584.0900000000061,1.066231859655935e-11,3.4366033640916773e-12,1001.0
32.711,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2931,224,80,-528,0,3.268496584496461e-13,-1.4210854715202004e-12,-5.4569682106375694e-12,5.648434886630405e-12,-35.36326100000033,149.16522990000144,584.0900000000055,9.581633469220104e-12,3.0946896695902657e-12,1001.0
32.811,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2932,224,80,-528,0,2.984279490192421e-13,-1.2505552149377763e-12,-4.888534022029489e-12,5.0547712580198636e-12,-35.3632610000003,149.16522990000126,584.0900000000049,8.60594067426809e-12,2.785140469437037e-12,1001.0
32.908,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2933,224,80,-528,0,2.7000623958883807e-13,-1.1084466677857563e-12,-4.433786671143025e-12,4.578211619174872e-12,-35.36326100000027,149.16522990000112,584.0900000000045,7.735168516078808e-12,2.5066776747551023e-12,1001.0
33.008,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2933,224,80,-528,0,2.4158453015843406e-13,-9.947598300641403e-13,-3.979039320256561e-12,4.108608537798278e-12,-35.36326100000024,149.165229900001,584.090000000004,6.946574091615269e-12,2.244540734282879e-12,1001.0
33.11,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2934,224,80,-528,0,2.2026824808563106e-13,-8.810729923425242e-13,-3.524291969370097e-12,3.63942874697619e-12,-35.36326100000022,149.1652299000009,584.0900000000036,6.2291649964602794e-12,2.004961952433554e-12,1001.0
33.206,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2934,224,80,-528,0,1.9895196601282805e-13,-7.958078640513122e-13,-3.183231456205249e-12,3.287225965010752e-12,-35.3632610000002,149.1652299000008,584.0900000000032,5.593934562503268e-12,1.8002496297287213e-12,1001.0
33.307,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2935,224,80,-528,0,1.7763568394002505e-13,-7.389644451905042e-13,-2.9558577807620168e-12,3.0520023111976676e-12,-35.36326100000018,149.16522990000075,584.090000000003,5.029801799676943e-12,1.5930682726052582e-12,1001.0
33.409,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2936,224,80,-528,0,1.6342482922482304e-13,-6.536993168992922e-13,-2.6147972675971687e-12,2.7002213284016893e-12,-35.363261000000165,149.16522990000067,584.0900000000026,4.524410822906415e-12,1.425621632574895e-12,1001.0
33.511,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2936,224,80,-528,0,1.4210854715202004e-13,-5.684341886080801e-13,-2.3874235921539366e-12,2.4582724979801142e-12,-35.36326100000014,149.16522990000058,584.0900000000024,4.076258945147716e-12,1.2788031359501262e-12,1001.0
33.608,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2937,224,80,-528,0,1.2789769243681803e-13,-5.115907697472721e-13,-2.1600499167107046e-12,2.223487930730273e-12,-35.36326100000013,149.16522990000053,584.0900000000022,3.675066508192011e-12,1.1488787118460993e-12,1001.0
33.706,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2938,224,80,-528,0,1.1368683772161603e-13,-4.547473508864641e-13,-1.9326762412674725e-12,1.9887074454954814e-12,-35.363261000000115,149.16522990000047,584.090000000002,3.3090937640785176e-12,1.0268378800841674e-12,1001.0
33.808,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2938,224,80,-528,0,1.0658141036401503e-13,-4.263256414560601e-13,-1.7053025658242404e-12,1.7610139098271886e-12,-35.36326100000011,149.16522990000044,584.0900000000017,2.979718029259251e-12,9.281907049735827e-13,1001.0
33.906,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2939,224,80,-528,0,9.237055564881302e-14,-3.979039320256561e-13,-1.5916157281026244e-12,1.6431982487259398e-12,-35.363261000000094,149.1652299000004,584.0900000000016,2.6862166922143575e-12,8.248578922377507e-13,1001.0
34.008,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2939,224,80,-528,0,8.526512829121202e-14,-3.410605131648481e-13,-1.3642420526593924e-12,1.4088111278617509e-12,-35.36326100000009,149.16522990000036,584.0900000000014,2.4162369512207046e-12,7.455937745232963e-13,1001.0
34.11,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2940,224,80,-528,0,7.815970093361102e-14,-3.126388037344441e-13,-1.2505552149377763e-12,1.2914102005399383e-12,-35.36326100000008,149.16522990000033,584.0900000000013,2.1814350965770794e-12,6.84828334521937e-13,1001.0
34.208,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2941,224,80,-528,0,6.394884621840902e-14,-2.8421709430404007e-13,-1.1368683772161603e-12,1.173600664085277e-12,-35.363261000000065,149.1652299000003,584.0900000000012,1.970072566484532e-12,6.295610673065213e-13,1001.0
34.306,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2941,224,80,-528,0,5.684341886080802e-14,-2.5579538487363607e-13,-1.0231815394945443e-12,1.0562021188924317e-12,-35.36326100000006,149.16522990000027,584.090000000001,1.7704925472540087e-12,5.610891807648518e-13,1001.0
34.407,-35.363261,149.1652299,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2942,224,80,-528,0,4.973799150320701e-14,-2.2737367544323206e-13,-9.094947017729282e-13,9.38804169481775e-13,-35.36326100000005,149.16522990000024,584.0900000000009,1.594350831362017e-12,5.110382165963688e-13,1001.0
