timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
32.027,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,37.44711563264532,77.92891512864084,-985.6901351701578,-29.46207197091024,1.4136209936175246,-1.7201414295095168,947.686930393843,249.17334981857516,179.89033633309538,-59.283333696023696,408.7394376818992,2,0.00011686353412443395,-0.00014799694437783728,-0.26795325529701586,0.26795332165220287,-35.363664905326516,149.16584234103294,604.2417786356185,0.31909472875288236,0.03440851369832986,989.4747317916185
32.127,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-52.68381383509036,42.219734917138894,-1033.25147964159,14.75397929917407,-18.40862101577374,5.05998587441542,947.655226207262,250.27958379633552,180.31472567384608,-58.17183102930327,405.0941916317286,2,0.00012227295147937411,-0.0001547353022886,-0.2565884917918311,0.25658856758182935,-35.36367031474387,149.16584907939085,604.2304138721133,0.3077299711684761,0.034408511664049214,1035.4548326403326
32.227,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,126.05258632008554,-88.19408487666475,-987.3833531028372,15.61761419942984,10.155230939768936,0.8149027391310488,947.5507692367814,249.67161789350547,183.12794496212055,-60.11457124163178,408.812450593644,2,0.00012768236883431427,-0.0001614736601993627,-0.2452237282866463,0.2452238146904439,-35.363675724161226,149.16585581774876,604.2190491086081,0.296365214315749,0.03440850938433267,999.2964210432343
32.327,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-13.339163850475664,25.079574578223863,-965.0960836721526,5.238461953162233,7.358249000264616,-1.761040339494525,947.6288919873408,251.3858946964611,179.5245858926648,-58.00840424299916,413.0694920962277,2,0.00013309178618925444,-0.00016821201811012543,-0.2338589647814615,0.23385906314993105,-35.36368113357858,149.16586255610667,604.207684345103,0.2850004582867372,0.03440850681771192,965.5140439540904
32.427,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,34.66349412544321,71.44077466215204,-943.9372252505368,8.112034101376938,1.6073079648895612,2.1277177351397665,947.6826862905482,251.0866321889605,175.07494405878396,-61.388309148857246,411.7782691128699,2,0.0001385012035441946,-0.00017495037602088814,-0.22249420127627673,0.22249431316729376,-35.363686542995936,149.16586929446458,604.1963195815978,0.2736357031898099,0.03440850391349552,947.2712532970668
32.527,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-64.45750788050803,-40.29334940917192,-983.5639652161908,24.95568231390807,11.820416741610156,5.462820235385158,947.521911098315,250.69243704808844,177.53472641159192,-61.72828899013943,407.0072422880822,2,0.00014391062089913476,-0.00018168873393165086,-0.21112943777109194,0.21112956499410554,-35.36369195241329,149.1658760328225,604.1849548180926,0.2622709491535161,0.03440850060916893,986.4970339542698
32.627,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,21.58932359042721,33.44263053990463,-959.846564940337,8.491667103118356,26.91415756357682,14.953611847674706,947.627290907373,250.68896811456588,181.054096569584,-57.98963488622475,407.4953765495963,2,0.00014932003825407492,-0.00018842709184241357,-0.19976467426590716,0.19976481893918846,-35.363697361830646,149.1658827711804,604.1735900545874,0.25090619633158734,0.03440849682688847,960.6716070844841
32.727,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-95.81606840982366,38.27881402324255,-1012.0635236356072,-14.59263853384071,25.28338035714119,12.049482838179184,947.5885380423176,249.4949184716284,182.744481608396,-59.32353376210278,410.2407936362112,2,0.00015472945560901508,-0.0001951654497531763,-0.18839991076072238,0.18840007538588027,-35.363702771248,149.16588950953832,604.1622252910822,0.23954144490953092,0.034408492468685624,1017.3094723053862
32.827,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-26.52793620760635,27.85797931978947,-969.8793706234976,16.91089304716514,-1.2111352367526418,-6.426214788428166,947.667337456626,249.58652412583243,182.57398435863604,-58.73256458576364,411.7847314056685,2,0.00016013887296395524,-0.000201903807663939,-0.1770351472555376,0.17703533481595154,-35.363708180665355,149.16589624789623,604.150860527577,0.22817669511344812,0.03440848740980287,970.641948388925
32.927,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,89.68004518410483,-6.24258754230516,-947.1842194533716,-8.14023883851021,33.66057970018844,-4.502260321968657,947.6584254024884,249.94341016651896,179.76576537259027,-56.75745168346475,411.9614735354773,2,0.0001655482903188954,-0.00020864216557470172,-0.1656703837503528,0.16567059784336763,-35.36371359008271,149.16590298625414,604.1394957640719,0.21681194722201944,0.03440848148926874,951.4407107040035
33.028,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,31.84370674996869,54.75264090373354,-975.3770674364324,3.972991370679475,18.543507906354566,-19.52956087086207,947.7258259902133,249.65596347783625,179.779239353208,-63.79198730196613,410.65914557131725,2,0.00017095770767383556,-0.00021538052348546444,-0.15430562024516803,0.15430586526296958,-35.363718999500065,149.16590972461205,604.1281310005667,0.20544720158309615,0.034408474496303826,977.4314794533711
33.128,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,15.053657992636936,97.42898565812534,-972.4479235998188,-31.28757348644987,6.500250431640689,-7.752806964126239,947.7210616157032,249.7974888045603,175.8013441639309,-60.639449988706986,410.8532117215657,2,0.00017636712502877572,-0.00022211888139622715,-0.14294085673998325,0.14294113812237774,-35.36372440891742,149.16591646296996,604.1167662370615,0.19408245863715096,0.03440846615027242,977.4323424047975
33.228,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-37.20856260918615,8.547207473272746,-952.3103261163816,5.449112499053754,-32.648443654457566,6.644589735958655,947.66082868714,250.25464357853608,177.65391411555115,-61.131556807492885,409.2282647964034,2,0.00018177654238371588,-0.00022885723930698987,-0.13157609323479846,0.13157641783115895,-35.363729818334775,149.16592320132787,604.1054014735563,0.18271771895122246,0.03440845607035744,953.0752798782066
33.328,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,22.688423062104498,69.76527169738253,-1008.715378108642,-0.8857002567969134,-30.525607368018,9.5435508866815,947.6666493529724,250.23606732504183,179.07939078273122,-60.79056320607145,409.6929509710622,2,0.00018718595973865604,-0.00023559559721775258,-0.12021132972961368,0.12021170633191616,-35.36373522775213,149.16592993968578,604.0940367100511,0.17135298326942097,0.03440844372833414,1011.3795883390742
33.428,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,29.528737173681662,-32.74346610586332,-957.4764320679916,27.13819657054705,5.974476470509264,-1.0568676632184053,947.629032014156,247.82317261041297,180.3213297109553,-58.08933105446481,411.9610654839136,2,0.0001925953770935962,-0.0002423339551285153,-0.1088465662244289,0.10884700637855904,-35.363740637169485,149.1659366780437,604.0826719465459,0.15998825259054753,0.034408428372482064,958.4911052572942
33.528,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,29.932186527606333,-129.57384335597243,-985.374356817002,44.9859237196937,3.1582849798528767,0.5435803380304944,947.637191739473,248.98560895730245,181.95917950472037,-61.15163997503844,410.7069787429375,2,0.00019800479444853636,-0.000249072313039278,-0.09748180271924411,0.0974823220092206,-35.36374604658684,149.1659434164016,604.0713071830407,0.14862352829205902,0.0344084088999749,994.3077691262811
33.628,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-54.8948510862747,26.307105217318327,-987.2944624985968,11.229964399882173,20.14477113380869,13.855837225504368,947.5517158677764,251.65466380357944,181.1958822782588,-59.79945521615165,408.7800812712278,2,0.00020341421180347652,-0.00025581067095004073,-0.08611703921405933,0.08611765939362709,-35.363751456004195,149.1659501547595,604.0599424195356,0.13725881233750287,0.03440838363226679,989.1692798207456
33.728,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-51.96508909602035,7.500324712458465,-975.6829513743264,7.687816066415277,-3.62893582015722,9.196920881402184,947.6969912452714,251.6585435518564,179.4654149623308,-57.72235687092561,409.6072295757236,2,0.00020882362915841668,-0.00026254902886080345,-0.07475227570887455,0.07475302845340948,-35.36375686542155,149.16595689311742,604.0485776560304,0.12589410764425582,0.034408349895534464,977.0945946826571
33.828,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-76.26514726616209,30.806327387060826,-982.9790692225932,22.640471682067368,13.188017235174677,6.482111610829118,947.5878794306672,249.4181532875282,179.43621943293968,-57.3625969007366,410.6280627151805,2,0.00021423304651335684,-0.00026928738677156616,-0.06338751220368977,0.06338844622537937,-35.363762274838905,149.16596363147534,604.0372128925252,0.11452941878519858,0.03440830317582302,986.4143414530853
33.928,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,96.54175440400824,38.05682546866648,-1019.8593419796448,-10.158285232842749,1.8039364316386703,12.463204594916268,947.6591998587468,249.3274102512028,182.45498881795805,-58.42998789136325,412.7629201797664,2,0.000219642463868297,-0.0002760257446823289,-0.052022748698504984,0.05202394463294247,-35.36376768425626,149.16597036983325,604.02584812902,0.10316475346415607,0.034408235241484064,1025.1252166107856
34.028,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,16.01211829494438,-57.13906089572842,-965.6141462645908,-8.010906063034955,-48.49781701080707,16.19266289604444,947.8305675861784,253.1654756105497,178.6455308224989,-62.811158360612815,407.9412628395812,2,0.00022505188122323716,-0.0002827641025930916,-0.0406579851933202,0.04065959128996751,-35.363773093673615,149.16597710819116,604.0144833655148,0.09180012606685586,0.03440812936164288,967.4357548068148
34.128,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,13.127698427560748,26.896018373503228,-965.6986934982928,3.0784383732041105,6.088565619980352,16.09830819305318,947.5644228767404,251.16610362440483,183.5527070751955,-61.22489801314798,409.34193972730907,2,0.00023046129857817732,-0.0002895024605038543,-0.029293221688135418,0.029295558724063062,-35.36377850309097,149.16598384654907,604.0031186020096,0.0804355681270244,0.03440794538164562,966.1623563846101
34.229,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-59.66763341990976,2.5167358716708463,-989.553304291594,-1.502992668671449,-21.35191195984796,-3.2964265009259828,947.7290803421243,248.3232919946475,180.54141178478383,-61.73582720616594,408.7915250057662,2,0.00023587071593311748,-0.000296240818414617,-0.017928458182950635,0.01793245678748284,-35.363783912508325,149.16599058490698,603.9917538385045,0.06907117202265678,0.03440755372325701,991.3537726118727
34.329,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-68.65730377041264,-23.49693464120775,-985.4898670644834,-22.703539337726895,20.12687219797559,5.70340138343165,947.6516964011836,248.50169355558745,178.29090357290295,-58.263285693248434,409.0042216801941,2,0.00024128013328805764,-0.00030297917632537974,-0.006563694677765852,0.0065751121896845295,-35.36378932192568,149.1659973232649,603.9803890749993,0.05770751260843362,0.03440606127374561,988.1579880693821
34.429,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-38.93835777418862,60.836647198417865,-940.221873090596,-6.541789418833675,23.608064874809237,-0.523683611987609,947.6266080382125,248.57383699747405,179.82286576991393,-59.96613203907264,411.4191080237646,2,0.0002466895506429978,-0.00030971753423614246,0.004801068827418931,0.0048173688431573875,-35.363794731343035,149.1660040616228,603.9690243114941,0.04730454885489345,0.03292060551493011,942.9922926442634
34.529,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-18.49267054925539,87.75876220856993,-936.0518131614384,0.1625790551745264,-32.87947570573519,-10.76118598327244,947.741237304238,251.7460218723636,181.3987860687681,-57.798916716780354,410.2907019340408,2,0.00025209896799793796,-0.00031645589214690517,0.016165832332603713,0.016170894632864186,-35.36380014076039,149.1660107999807,603.9576595479889,0.039173406117257815,0.02895252261417443,940.3385433615066
34.629,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,41.47690924493985,-78.5040695846196,-989.5821709557003,3.009139473706079,-33.99729908577869,7.073778411730091,947.7589786734598,248.9673436047711,177.41906188124472,-59.040492222711066,414.6380388874397,2,0.0002575083853528781,-0.0003231942500576679,0.027530595837788496,0.02753369703246287,-35.363805550177744,149.16601753833862,603.9462947844837,0.033315009881141396,0.02388106860355163,993.5572937758832
34.729,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-55.72525228950261,-33.83615713178884,-985.142109745604,-4.605506539447799,-22.969983240173264,-3.938060283145507,947.5865905924198,248.11628561017196,179.71564678629096,-60.299302491790925,408.2583290787188,2,0.0002629178027078183,-0.0003299326079684306,0.03889535934297328,0.03889764722596729,-35.3638109595951,149.16602427669653,603.9349300209785,0.029729471758397175,0.01920140202942235,987.2968984384563
34.829,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,32.21252607109409,20.840244708182937,-983.2859660425688,-22.932916649787146,13.976008374356594,-12.155769016555812,947.7243798137744,251.0482854373272,180.25864122588783,-63.55470738481099,414.4310596202789,2,0.00026832722006275844,-0.0003366709658791933,0.05026012284815806,0.05026196669001555,-35.363816369012454,149.16603101505444,603.9235652574733,0.02841682380486079,0.01696293638923889,984.034173010087
34.929,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,13.749423914669553,3.6595471946997566,-998.1787733116004,-14.734727263950427,-28.7305476188544,1.3908038770757734,947.7475541111144,250.91625144346352,178.26890375150626,-59.71075411189574,407.0528528897594,2,0.0002737366374176986,-0.00034340932378995603,0.061624886353342845,0.061626451137257225,-35.36382177842981,149.16603775341235,603.9122004939682,0.02937707445529227,0.01863698020113281,998.2801723131171
35.029,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,45.98937247997995,-55.947666154218645,-933.8291695290496,13.443616830893353,-18.6934308163057,5.827724915670593,947.605392198522,251.55186638433017,182.1612602760285,-59.094600249422776,411.0800368426776,2,0.00027914605477263876,-0.00035014768170071875,0.07298964985852763,0.072991023505561,-35.363827187847164,149.16604449177026,603.900835730463,0.03261021767685161,0.02308530676012174,936.6333762964679
35.129,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,7.756940262864926,-46.45637799130259,-996.5136600057332,-25.107497017234355,30.290097576773345,-12.552015303377964,947.8740774290752,250.2153856674322,178.74018861097838,-58.77909679500398,408.5202141507206,2,0.0002845554721275789,-0.00035688603961148146,0.08435441336371241,0.08435564826019684,-35.36383259726452,149.16605123012818,603.8894709669578,0.038116226630464996,0.02820524728602049,997.6261021827438
35.229,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-15.394369690912503,19.289876243065333,-957.485458454551,42.65031006963258,30.141379383949797,-1.2456399362916757,947.8100932370156,249.2047586181844,178.4039123463619,-60.2518074112721,411.8050631218403,2,0.0002899648894825191,-0.0003636243975222442,0.0957191768688972,0.09572030674208493,-35.363838006681874,149.1660579684861,603.8781062034526,0.0458950116259252,0.0324303943350911,957.803471018755
35.329,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,41.69899187151215,-86.8404742880416,-1031.2072069220917,-3.578766875825301,-11.268057758710183,10.578167660697114,947.7871074470256,250.9343449783217,180.30968148524315,-56.8392852060275,412.3306321250991,2,0.00029537430683745924,-0.0003703627554330069,0.10708394037408198,0.10708498821306232,-35.36384341609923,149.166064706844,603.8667414399474,0.055945999228262974,0.0344052798205941,1035.6970490957933
35.43,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,42.58088215866774,76.4350916290009,-993.7827931375504,2.319674997716072,16.928292637366226,18.67511748966151,947.7946035551912,249.89629724577395,180.03780723755324,-60.589694558537445,411.0734078880668,2,0.0003007837241923994,-0.0003771011133437696,0.11844870387926676,0.11844968605604934,-35.363848825516584,149.1660714452019,603.8553766764422,0.06730923094955217,0.034407449429661695,997.6270318581064
35.53,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-19.13154715066312,20.00356169610127,-922.8697402794515,10.775810273419337,-11.34107942390316,-8.668333743694221,947.6807518645578,249.23522091959924,180.8632444565829,-59.14059970567982,408.9276773133933,2,0.00030619314154733956,-0.00038383947125453233,0.12981346738445154,0.12981439597114677,-35.36385423493394,149.16607818355982,603.844011912937,0.07867358108338043,0.03440790422722373,923.2847426987896
35.63,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,36.59156221485098,-44.206490564820896,-1020.1498843107706,-48.29463837348312,-13.23454246126255,3.657148395783077,947.6905470516044,250.35056541247,180.10365740720505,-58.55140708167528,407.7477255588879,2,0.0003116025589022797,-0.00039057782916529504,0.14117823088963632,0.14117911504299357,-35.363859644351294,149.16608492191773,603.8326471494319,0.0900381228844335,0.034408107557416114,1021.7626645619126
35.73,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-18.94397819599832,13.768436152044952,-960.1903355186216,29.517155107801937,20.42886216667068,30.25339357437268,947.7664133588282,249.2636298288765,182.6115755423868,-60.745663540959775,411.4730974212785,2,0.0003170119762572199,-0.00039731618707605776,0.1525429943948211,0.15254384122501974,-35.36386505376865,149.16609166027564,603.8212823859267,0.10140274228433876,0.03440822192570314,960.4758844277802
35.83,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-59.49694115375619,86.12063730875677,-1026.0176226210106,1.7983415643276004,4.5004628405168,-2.7564750118386043,947.7276345208812,248.75665440749972,178.85365342305843,-60.18208695883301,409.4879300237055,2,0.00032242139361216005,-0.0004040545449868205,0.1639077579000059,0.16390857303825607,-35.363870463186004,149.16609839863355,603.8099176224215,0.1127674029191628,0.03440829431853312,1031.3432077179693
35.93,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-9.23677906943131,10.188431985742008,-937.6708258064442,-10.192840171727047,-3.2598122087433943,-2.181986180329218,947.657142884214,249.1239379796823,179.1313072444582,-60.11084852824407,411.5178132384268,2,0.0003278308109671002,-0.0004107929028975832,0.17527252140519067,0.1752733093873186,-35.36387587260336,149.16610513699146,603.7985528589163,0.12413208874416895,0.03440834365291343,937.7716671996678
36.03,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-96.7339360139742,0.7031889985609672,-916.4884263924666,-45.09590169689663,23.82575408924467,16.892880409771223,947.7057118846104,250.1100920153468,183.60484005719005,-59.30712303940628,412.3908403965364,2,0.00033324022832204037,-0.0004175312608083459,0.18663728491037546,0.1866380494436228,-35.363881282020714,149.16611187534937,603.7871880954111,0.13549679133797513,0.03440837904283452,921.5796137951746
36.13,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-9.158173034732297,-44.71990555057032,-952.3782427725816,5.58513515219531,-2.979778930939984,4.7710384981096965,947.7861804835892,248.9704020012296,180.58162633733195,-58.077169440262,410.76814287298777,2,0.0003386496456769805,-0.0004242696187191086,0.19800204841556024,0.19800279256881642,-35.36388669143807,149.16611861370728,603.7758233319059,0.14686150576883708,0.03440840541498237,953.4715828971395
36.23,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-69.05801606251913,15.526243408346463,-985.5373371984846,53.3865804030025,-40.32292120762366,0.1808160407181186,947.7702214070732,250.51179930469797,178.83274739741444,-61.79839192281164,410.5650520433449,2,0.0003440590630319207,-0.00043100797662987134,0.20936681192074502,0.20936753826314958,-35.36389210085542,149.1661253520652,603.7644585684008,0.15822622892094354,0.03440842565719757,988.0758659278881
36.33,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-34.55262474156871,-18.908373212809263,-987.0069401366712,23.44169161661961,-28.019437797399483,1.899572667536202,947.6758794597996,250.81422112161795,178.56412157190812,-58.62389809604807,408.0686737358959,2,0.00034946848038686085,-0.00043774633454063405,0.2207315754259298,0.2207322861297937,-35.36389751027278,149.1661320904231,603.7530938048956,0.1695909587126167,0.03440844156782719,987.7925441771876
36.43,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,10.449183368351443,12.224458346038848,-991.7484107211984,-0.2814084444503282,4.8264471587463165,10.645011574667036,947.745525706526,249.6588722696717,177.3589154063534,-62.049690663218016,412.1231558330325,2,0.000354877897741801,-0.00044448469245139677,0.2320963389311146,0.23209703584964403,-35.36390291969013,149.16613882878102,603.7417290413904,0.18095569369197614,0.03440845432085792,991.8787894611631
36.53,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-37.2031203644427,16.410500348419113,-1015.8703419556216,-12.450041081847925,31.05534484548929,-3.163610345437096,947.6875551621978,249.7757713900301,178.7664459042478,-61.92006526546372,411.4197173623141,2,0.00036028731509674117,-0.0004512230503621595,0.24346110243629937,0.24346178716317857,-35.36390832910749,149.16614556713893,603.7303642778852,0.19232043281117933,0.03440846471233466,1016.6837897554816
36.631,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-12.238269689997423,-87.6059459195771,-962.9897113871892,-27.192036358666407,28.63108583283392,-2.951767309770191,947.6508793462452,249.3942526719162,182.86247123353763,-59.85492042858995,409.6373093824378,2,0.00036569673245168133,-0.0004579614082729222,0.25482586594148415,0.2548265398571719,-35.36391373852484,149.16615230549684,603.71899951438,0.20368517529259716,0.03440847329918884,967.0438259164116
36.731,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,60.49336478940832,-63.0426425887662,-990.6600416436768,18.481952609240103,2.420650075700114,14.525936949278798,947.7974152458764,250.53025178484992,179.41651678238688,-61.27572158398396,413.9712248562173,2,0.0003711061498066215,-0.0004646997661836849,0.26619062944666894,0.2661912937548126,-35.3639191479422,149.16615904385475,603.7076347508748,0.21504992054557642,0.03440848048144645,994.5054751370507
36.831,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-34.01203354264937,-80.96609576715778,-1049.6887735473722,43.72389733420265,2.896192147172119,-5.10512358960017,947.7201913286284,249.5134965069738,179.6258829162468,-60.118432392582186,411.65267883460376,2,0.00037651556716156165,-0.00047143812409444763,0.2775553929518537,0.27755604870824757,-35.36392455735955,149.16616578221266,603.6962699873696,0.2264146681125756,0.03440848655295888,1053.3559931954958
36.931,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-24.64612398447122,-109.80798123201784,-983.2548307884156,28.60122931787426,-35.5640226432763,-12.332388697699349,947.8685655331706,250.15680733824183,178.98870492010013,-57.60187007776573,412.0615509367703,2,0.0003819249845165018,-0.00047817648200521035,0.2889201564570385,0.28892080459288727,-35.36392996677691,149.16617252057057,603.6849052238645,0.23777941763313243,0.03440849173381855,989.6743335251576
37.031,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-21.025130480700486,-60.608269383575866,-954.3448896044052,-14.952711721340703,-15.066580289883598,-10.05587233979027,947.7084704122688,250.74106919683453,176.63645018688922,-57.70449667462094,404.2795468811811,2,0.00038733440187144197,-0.00048491483991597306,0.3002849199622233,0.3002855613030032,-35.36393537619426,149.16617925892848,603.6735404603593,0.24914416881907048,0.034408496191698335,956.4986078105118
37.131,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,31.15916911801389,-72.60141143203828,-1042.4485521655758,-22.572528813957945,8.20964680387923,1.2671169854140405,947.7069339544684,250.08727395948992,182.52556075827997,-58.48775383337818,412.5021675089913,2,0.00039274381922638213,-0.0004916531978267358,0.31164968346740807,0.31165031874828897,-35.36394078561162,149.1661859972864,603.6621756968541,0.26050892143701776,0.0344085000562677,1045.4381103987716
37.231,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-58.42856109131995,89.00663924001306,-1033.172432342551,4.42690085933357,11.65509211882368,7.671995135728155,947.6800391720268,251.96693726891056,177.4627317367381,-56.76941380496633,412.135610374756,2,0.0003981532365813223,-0.0004983915557374985,0.32301444697259285,0.32301507685114733,-35.36394619502897,149.1661927356443,603.6508109333489,0.2718736752958175,0.03440850342915483,1038.6439974951124
37.331,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-37.567107285337066,55.04640743197838,-936.095375812129,5.192761299775669,-1.3786325671420263,-4.073707945139023,947.7491757091868,250.58279345199875,182.6855523108835,-59.64248068092133,408.11342782977823,2,0.00040356265393626245,-0.0005051299136482612,0.33437921047777763,0.33437983554453043,-35.36395160444633,149.1661994740022,603.6394461698437,0.28323843023729117,0.034408506390970324,938.4646754874722
37.431,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,29.66020502249968,-41.90434112041789,-981.2299066074412,-42.0264730443208,1.659445019078465,-7.349299405616976,947.71600675534,248.90157530577616,179.09457497221948,-62.442531292582224,406.8308487301349,2,0.0004089720712912026,-0.0005118682715590239,0.3457439739829624,0.3457445947702059,-35.36395701386368,149.16620621236012,603.6280814063385,0.2946031861293474,0.03440850900634848,982.5720488531927
37.531,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-36.30948303486252,-41.66000666655852,-963.8766516184928,20.321559248871324,-14.902307718239864,11.616414533270218,947.7267317075598,250.50588421380576,183.13052183887584,-61.00099353171154,409.3878234481048,2,0.00041438148864614277,-0.0005186066294697866,0.3571087374881472,0.3571093544773543,-35.36396242328104,149.16621295071803,603.6167166428334,0.30596794286076495,0.03440851132762421,965.4595456304702
37.631,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-24.36591565114764,50.194035129561655,-967.8865301595284,9.7941624377243,50.36606185327778,-0.570973450192596,947.7887141393676,251.53221345323644,182.2394640249623,-59.150832015104434,408.5604940222895,2,0.00041979090600108293,-0.0005253449873805494,0.368473500993332,0.3684741146214257,-35.36396783269839,149.16621968907594,603.6053518793282,0.3173327003371903,0.03440851339755391,969.4934111546908
37.731,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,-23.01750453722381,53.78737671782898,-926.1843344633184,-43.94138923673645,31.503154991178448,-3.603952655109041,947.614649060058,250.36297320394297,176.9192594413143,-59.65657147829575,410.0804881825801,2,0.0004252003233560231,-0.0005320833452913121,0.37983826449851676,0.3798388751632019,-35.36397324211575,149.16622642743386,603.593987115823,0.3286974584780293,0.034408515251355715,928.0303383050399
37.832,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,90.8780921956424,20.38415430818175,-1009.2125461768696,-17.854255631715745,18.31561733791933,3.1869290227303644,947.7856672888817,250.94017740136889,179.54610765694554,-61.16196795350712,409.288648944185,2,0.00043060974071096325,-0.0005388217032020748,0.39120302800370155,0.39120363606802216,-35.3639786515331,149.16623316579177,603.5826223523178,0.34006221721400676,0.034408516918257706,1013.5010136890735
37.932,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,13.45381223790231,-51.22075529697548,-983.5545266739172,-19.452152035529416,-31.808740168340854,-2.959528441788624,947.7848000127416,249.48507129287012,181.4597743885188,-60.737572316599824,412.84809991011656,2,0.0004360191580659034,-0.0005455600611128375,0.40256779150888633,0.4025683973051395,-35.36398406095046,149.16623990414968,603.5712575888126,0.35142697648523197,0.034408518422685774,984.9792270792713
38.032,-35.36354804179239,149.16569434408856,603.9738253803215,0,0.0,0.0,63.2599435428936,16.37441886255243,-1030.6073334409114,21.519982173212085,33.73798993943744,8.411469931968318,947.7751361062866,249.52619947286277,179.9738752924816,-59.100644464971175,413.8248144451654,2,0.00044142857542084357,-0.0005522984190236002,0.4139325550140711,0.41393315884718374,-35.36398947036781,149.1662466425076,603.5598928253074,0.36279173623965,0.03440851978518437,1032.676821562449
