timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
39.032,-35.36280941963053,149.1656815803695,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2967,224,80,-528,1,9.261406574978537e-08,9.2609468538285e-08,-1.1368683772161603e-13,1.30972817170824e-07,-35.362809512244596,149.16568148776003,584.0900000000001,1.06131428100551e-07,8.216086462206645e-08,1001.0
39.134,-35.362804308329586,149.16568669167043,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2968,224,80,-528,1,1.788558279258723e-07,1.7885170677800488e-07,0.0,2.5293742348742046e-07,-35.362804487185414,149.16568651281872,584.09,1.2939679571026556e-07,8.789076033921897e-08,1001.0
39.234,-35.36279930093146,149.16569169906856,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2968,224,80,-528,1,1.2797143256193522e-07,1.2796772352885455e-07,1.1368683772161603e-13,1.8097631286199918e-07,-35.36279942890289,149.16569157110084,584.0899999999999,1.4240991488578785e-07,8.45377891023918e-08,1001.0
39.331,-35.36279445066309,149.16569654933693,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2969,224,80,-528,1,-6.647697148309817e-08,-6.648031103395624e-08,1.1368683772161603e-13,9.401499610566995e-08,-35.36279438418612,149.16569661581724,584.0899999999999,1.4866959560320796e-07,7.742437814729604e-08,1001.0
39.432,-35.36278938331461,149.1657016166854,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2969,224,80,-528,1,2.235607610145962e-08,2.2353077611114713e-08,1.1368683772161603e-13,3.161414584257649e-08,-35.36278940567069,149.16570159433232,584.0899999999999,1.2548625246322191e-07,7.386483770410544e-08,1001.0
39.534,-35.36278428410149,149.16570671589852,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2970,224,80,-528,1,1.1301711566602535e-07,1.130144084982021e-07,1.1368683772161603e-13,1.5982842350996012e-07,-35.3627843971186,149.16570660288411,584.0899999999999,1.3513187755964544e-07,7.10985022460492e-08,1000.0
39.63,-35.3627794992075,149.16571150079253,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2970,224,80,-528,1,-1.4362771594278456e-07,-1.4363013178808615e-07,1.1368683772161603e-13,2.0312197208676644e-07,-35.36277935557978,149.16571164442266,584.0899999999999,1.3401385114093105e-07,6.979110148532565e-08,1000.0
39.732,-35.3627744167552,149.1657165832448,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2971,224,80,-528,1,-1.3892815786675783e-08,-1.3895004258301924e-08,1.1368683772161603e-13,1.9648956049461283e-08,-35.362774402862385,149.1657165971398,584.0899999999999,1.2245841428912063e-07,7.858457142375952e-08,1001.0
39.833,-35.36276934515095,149.16572165484905,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2971,224,80,-528,1,6.233069882455311e-08,6.23287235157477e-08,1.1368683772161603e-13,8.814752288676405e-08,-35.36276940748165,149.16572159252033,584.0899999999999,1.2767296112775613e-07,7.379433426481827e-08,1001.0
39.934,-35.362764287672995,149.165726712327,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2972,224,80,-528,1,9.753934193668101e-08,9.753756557984161e-08,1.1368683772161603e-13,1.3794020416359984e-07,-35.36276438521234,149.16572661478943,584.0899999999999,1.2992027741650417e-07,7.372347841118893e-08,1001.0
40.032,-35.36275942139483,149.16573157860518,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2972,224,80,-528,1,-7.264933543638108e-08,-7.265091994668182e-08,1.1368683772161603e-13,1.0274279589567296e-07,-35.36275934874549,149.1657316512561,584.0899999999999,1.2709727528898907e-07,7.421752987982654e-08,1001.0
40.134,-35.362754308651446,149.16573669134857,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2973,224,80,-528,1,6.194314750018748e-08,6.194173352014332e-08,1.1368683772161603e-13,8.759983946174418e-08,-35.362754370594594,149.16573662940684,584.0899999999999,1.1056351688642145e-07,6.015242540814858e-08,1001.0
40.231,-35.362749465321066,149.16574153467894,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2973,224,80,-528,1,-1.191121654642302e-07,-1.191134231248725e-07,1.1368683772161603e-13,1.6845092914589694e-07,-35.3627493462089,149.16574165379237,584.0899999999999,1.0931097851481121e-07,5.863458467455922e-08,1001.0
40.334,-35.36274429364062,149.1657467063594,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2974,224,80,-528,1,9.130332045970135e-08,9.130221201303357e-08,1.1368683772161603e-13,1.291216102960801e-07,-35.36274438494394,149.1657466150572,584.0899999999999,1.1282163993385224e-07,5.86679709110169e-08,1001.0
40.43,-35.36273951269245,149.16575148730757,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2974,224,80,-528,1,-1.6115163958829726e-07,-1.611526556644094e-07,1.1368683772161603e-13,2.2790355277990092e-07,-35.36273935154081,149.16575164846023,584.0899999999999,1.3245058062758467e-07,6.12586626413709e-08,1001.0
40.532,-35.36273440775729,149.16575659224273,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2975,224,80,-528,1,-1.7345769265375566e-09,-1.7354864212393295e-09,1.1368683772161603e-13,2.4537054112723616e-09,-35.36273440602271,149.16575659397822,584.0899999999999,1.1671310881771592e-07,7.260744898496061e-08,1001.0
40.634,-35.3627292797432,149.16576172025682,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2975,224,80,-528,1,1.2794058790177587e-07,1.2793975656677503e-07,1.1368683772161603e-13,1.8093472674705268e-07,-35.36272940768379,149.16576159231707,584.0899999999999,1.1449438428374452e-07,6.996449258601641e-08,1001.0
40.73,-35.362724521790504,149.1657664782095,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2975,224,80,-528,1,-1.5875599501669058e-07,-1.5875679082455463e-07,1.1368683772161603e-13,2.2451544398251048e-07,-35.36272436303451,149.16576663696628,584.0899999999999,1.3498103307704945e-07,6.909512166238761e-08,1001.0
40.833,-35.362719374702934,149.16577162529708,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2976,224,80,-528,1,4.2860555993229354e-08,4.285985255592095e-08,1.1368683772161603e-13,6.0613482173333e-08,-35.36271941756349,149.16577158243723,584.0899999999999,1.3222762900570634e-07,7.166943029456974e-08,1001.0
40.934,-35.36271429210758,149.16577670789243,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2976,224,80,-528,1,1.1201700544916093e-07,1.1201638017155346e-07,1.1368683772161603e-13,1.5841552618524572e-07,-35.36271440412459,149.16577659587605,584.0899999999999,1.3427516120787094e-07,7.214169214607863e-08,1001.0
41.031,-35.362709470747475,149.16578152925254,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2977,224,80,-528,1,-1.0589133836447218e-07,-1.0589189969323343e-07,1.1368683772161603e-13,1.4975336377281772e-07,-35.36270936485614,149.16578163514444,584.0899999999999,1.389762179955854e-07,7.138635027832911e-08,1001.0
41.133,-35.362704358135225,149.1657866418648,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2977,224,80,-528,1,4.245254103807383e-08,4.2452057869013515e-08,1.1368683772161603e-13,6.003661764220516e-08,-35.362704400587766,149.16578659941274,584.0899999999999,1.3621989581363153e-07,7.40720776357838e-08,1001.0
41.233,-35.36269935377693,149.16579164622308,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2978,224,80,-528,1,3.225134292961229e-08,3.225088107683405e-08,1.1368683772161603e-13,4.560995999788281e-08,-35.362699386028275,149.1657916139722,584.0899999999999,1.239357988988301e-07,7.820371173080981e-08,1001.0
41.333,-35.36269435521221,149.1657966447878,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2978,224,80,-528,1,1.8805678791977698e-08,1.8805252466336242e-08,1.1368683772161603e-13,2.6594944541446402e-08,-35.36269437401789,149.16579662598255,584.0899999999999,1.1368313232336673e-07,8.395737167315707e-08,1000.0
41.433,-35.362689364872935,149.16580163512708,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2979,224,80,-528,1,1.107224534280249e-09,1.1068550520576537e-09,1.1368683772161603e-13,1.5655907155135925e-09,-35.36268936598016,149.16580163402023,584.0899999999999,9.104933611692799e-08,8.016698801332473e-08,1001.0
41.534,-35.36268429301834,149.16580670698167,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2979,224,80,-528,1,7.076459951349534e-08,7.076425845298218e-08,1.1368683772161603e-13,1.0007601520203915e-07,-35.36268436378294,149.1658066362174,584.0899999999999,1.0081156709600467e-07,7.387677226484141e-08,1001.0
41.635,-35.362679271672725,149.16581172832727,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2980,224,80,-528,1,6.498382276731718e-08,6.498351012851344e-08,1.1368683772161603e-13,9.190078242370749e-08,-35.36267933665655,149.16581166334376,584.0899999999999,9.190817266367016e-08,6.830241118996918e-08,1001.0
41.731,-35.36267445309019,149.1658165469098,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2980,224,80,-528,1,-1.4332304942854535e-07,-1.4332331943478493e-07,1.1368683772161603e-13,2.026895912258831e-07,-35.362674309767144,149.16581669023313,584.0899999999999,8.972558738800741e-08,6.379408878610492e-08,1001.0
41.835,-35.36266925574398,149.16582174425602,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2981,224,80,-528,1,9.991753557869743e-08,9.991731531044934e-08,1.1368683772161603e-13,1.4130457818124982e-07,-35.36266935566152,149.1658216443387,584.0899999999999,9.779469698879908e-08,6.479792880792149e-08,1001.0
41.93,-35.362664485882284,149.16582651411773,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2981,224,80,-528,1,-1.675726792882415e-07,-1.6757289245106222e-07,1.1368683772161603e-13,2.369837064615794e-07,-35.362664318309605,149.16582668169062,584.0899999999999,1.0565151501643245e-07,7.664517360359264e-08,1001.0
42.033,-35.362659369777205,149.1658316302228,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2982,224,80,-528,1,4.217497462377651e-09,4.217326932121068e-09,1.1368683772161603e-13,5.964321529770198e-09,-35.3626593739947,149.16583162600548,584.0899999999999,9.12726107921277e-08,8.082586106021221e-08,1001.0
42.134,-35.36265428883886,149.16583671116115,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2982,224,80,-528,1,8.376307647495196e-08,8.376292726097745e-08,1.1368683772161603e-13,1.1845877326686012e-07,-35.36265437260194,149.16583662739822,584.0899999999999,9.711482635459321e-08,8.042765118787053e-08,1001.0
42.23,-35.36264950005865,149.16584149994137,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2983,224,80,-528,1,-1.5739380643253753e-07,-1.5739394143565733e-07,1.1368683772161603e-13,2.2258855115209125e-07,-35.362649342664845,149.1658416573353,584.0899999999999,1.1481268547001406e-07,8.703525841342357e-08,1001.0
42.333,-35.36264434082365,149.16584665917637,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2983,224,80,-528,1,5.5945335475371394e-08,5.594520757767896e-08,1.1368683772161603e-13,7.911856174359061e-08,-35.362644396768985,149.16584660323116,584.0899999999999,1.2006504719022848e-07,8.259139952634318e-08,1001.0
42.431,-35.362639453838824,149.16585154616118,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2983,224,80,-528,1,-7.515929212331685e-08,-7.515942002100928e-08,1.1368683772161603e-13,1.0629138069658091e-07,-35.36263937867953,149.1658516213206,584.0899999999999,1.305376261883352e-07,7.183538054054166e-08,1001.0
42.532,-35.36263438182926,149.16585661817075,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2984,224,80,-528,1,2.4180650370908552e-08,2.418056510578026e-08,1.1368683772161603e-13,3.4196543410232597e-08,-35.36263440600991,149.16585659399018,584.0899999999999,1.2394967900915454e-07,7.771928195132067e-08,1001.0
42.63,-35.36262950562096,149.16586149437904,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2984,224,80,-528,1,-1.058487839600275e-07,-1.058488692251558e-07,1.1368683772161603e-13,1.4969284612857633e-07,-35.362629399772175,149.1658616002279,584.0899999999999,1.2972888537964143e-07,7.7218425910981e-08,1001.0
42.732,-35.36262441947317,149.16586658052682,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2985,224,80,-528,1,1.991796239053656e-08,1.9917877125408268e-08,1.1368683772161603e-13,2.8168192256277567e-08,-35.36262443939113,149.16586656060895,584.0899999999999,1.122767454826809e-07,7.860570068513722e-08,1001.0
42.833,-35.36261934597349,149.16587165402652,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2985,224,80,-528,1,9.081506391339644e-08,9.081500706997758e-08,1.1368683772161603e-13,1.2843185485979437e-07,-35.362619436788556,149.1658715632115,584.0899999999999,1.1098947315053534e-07,7.818177352885302e-08,1001.0
42.933,-35.36261435047245,149.16587664952755,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2986,224,80,-528,1,5.7854883550589875e-08,5.785480539088894e-08,1.1368683772161603e-13,8.181910569960339e-08,-35.36261440832733,149.16587659167274,584.0899999999999,9.547301307433772e-08,6.461876712747537e-08,1000.0
43.034,-35.36260929589129,149.16588170410873,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2986,224,80,-528,1,9.340930517964807e-08,9.340925544165657e-08,1.1368683772161603e-13,1.3210067106688823e-07,-35.362609389300594,149.16588161069947,584.0899999999999,1.0808664802804955e-07,5.7075979756245115e-08,1001.0
43.134,-35.36260427735901,149.165886722641,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2987,224,80,-528,1,7.870941232113182e-08,7.870937679399503e-08,1.1368683772161603e-13,1.1131189326954217e-07,-35.362604356068424,149.16588664393163,584.0899999999999,1.0737196002831774e-07,5.697633097440679e-08,1001.0
43.232,-35.362599383626936,149.16589161637307,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2987,224,80,-528,1,-5.795080681991749e-08,-5.7950842347054277e-08,0.0,8.195484207667376e-08,-35.36259932567613,149.16589167432392,584.09,9.330858912077599e-08,4.02907538658415e-08,1001.0
43.333,-35.36259434159851,149.1658966584015,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2987,224,80,-528,1,5.026095095672645e-10,5.025526661484037e-10,-1.1368683772161603e-13,7.107570008695039e-10,-35.36259434210112,149.16589665789894,584.0900000000001,8.546780864650388e-08,4.985348185275222e-08,1000.0
43.43,-35.36258950157023,149.16590149842978,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2988,224,80,-528,1,-1.6244134570797542e-07,-1.6244140965682163e-07,-1.1368683772161603e-13,2.2972679940905078e-07,-35.36258933912888,149.16590166087119,584.0900000000001,9.781135051775086e-08,6.767711896220154e-08,1001.0
43.53,-35.36258447620726,149.16590652379276,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2988,224,80,-528,1,-8.181576305332783e-08,-8.18157843696099e-08,-1.1368683772161603e-13,1.1570497679886424e-07,-35.3625843943915,149.16590660560854,584.0900000000001,1.0596219385661402e-07,6.39710938072209e-08,1001.0
43.635,-35.362579266773224,149.16591173322678,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2989,224,80,-528,1,1.582591337978556e-07,1.5825909827071882e-07,-1.1368683772161603e-13,2.2381218826489662e-07,-35.36257942503236,149.16591157496768,584.0900000000001,1.1337412807024606e-07,7.322536835160882e-08,1001.0
43.73,-35.362574479185106,149.1659165208149,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2989,224,80,-528,1,-1.0721668530777606e-07,-1.0721669241320342e-07,-1.1368683772161603e-13,1.5162729549928365e-07,-35.36257437196842,149.1659166280316,584.0900000000001,1.257200383945467e-07,6.744267478147833e-08,1001.0
43.834,-35.36256927589035,149.1659217241097,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2990,224,80,-528,1,1.3382274488549228e-07,1.3382276620177436e-07,-1.1368683772161603e-13,1.8925395584398027e-07,-35.362569409713096,149.16592159028693,584.0900000000001,1.3180224849296527e-07,7.039247225871012e-08,1001.0
43.931,-35.362564464937215,149.1659265350628,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2990,224,80,-528,1,-1.0087234159072977e-07,-1.008723700124392e-07,-1.1368683772161603e-13,1.4265505364317187e-07,-35.36256436406487,149.16592663593516,584.0900000000001,1.378858432873221e-07,6.818705393266619e-08,1001.0
44.034,-35.36255931712246,149.16593168287756,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2991,224,80,-528,1,8.17313221546101e-08,8.173128662747331e-08,-1.1368683772161603e-13,1.1558551914031351e-07,-35.36255939885378,149.16593160114627,584.0900000000001,1.3623432809466464e-07,6.85418202683367e-08,1001.0
44.131,-35.362554429303174,149.16593657069683,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2991,224,80,-528,1,-5.8328275542862684e-08,-5.832831106999947e-08,-1.1368683772161603e-13,8.248866346411282e-08,-35.3625543709749,149.16593662902514,584.0900000000001,1.3335200511412168e-07,7.029005064935368e-08,1001.0
44.234,-35.362549312363626,149.16594168763638,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2991,224,80,-528,1,7.868673179700636e-08,7.868669626986957e-08,-1.1368683772161603e-13,1.1127981816472222e-07,-35.36254939105036,149.16594160894968,584.0900000000001,1.3628450272292655e-07,6.8496341044835e-08,1001.0
44.334,-35.36254427634335,149.16594672365667,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2992,224,80,-528,1,8.731144163220961e-08,8.731143452678225e-08,-1.1368683772161603e-13,1.234770198823743e-07,-35.36254436365479,149.16594663634524,584.0900000000001,1.4856112901107701e-07,5.000263791506525e-08,1001.0
44.43,-35.36253948514319,149.16595151485683,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,2992,224,80,-528,1,-1.54001341456933e-07,-1.5400138408949715e-07,-1.1368683772161603e-13,2.177908158578516e-07,-35.362539331141846,149.1659516688582,584.0900000000001,1.473675306559571e-07,4.795021828892799e-08,1000.0
44.532,-35.36253441051102,149.165956589489,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2993,224,80,-528,1,-2.787690078775995e-08,-2.7876922104042023e-08,-1.1368683772161603e-13,3.9423906244033745e-08,-35.36253438263412,149.16595661736594,584.0900000000001,1.3973942360047407e-07,5.846218100194022e-08,1001.0
44.633,-35.36252933623648,149.16596166376354,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2993,224,80,-528,1,5.67854030464332e-08,5.67853533084417e-08,-1.1368683772161603e-13,8.03066519631054e-08,-35.36252939302188,149.1659616069782,584.0900000000001,1.2538886997029494e-07,5.2878351124471804e-08,1001.0
44.734,-35.362524292610644,149.16596670738937,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2993,224,80,-528,1,8.12553295759244e-08,8.12552798379329e-08,-1.1368683772161603e-13,1.149123539313585e-07,-35.36252437386597,149.1659666261341,584.0900000000001,1.2171737581350242e-07,5.2123340772341296e-08,1001.0
44.83,-35.36251950195885,149.16597149804116,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2994,224,80,-528,1,-1.574641785850872e-07,-1.5746422832307871e-07,-1.1368683772161603e-13,2.226880121130723e-07,-35.36251934449467,149.1659716555054,584.0900000000001,1.2506078144041161e-07,5.7709694949128244e-08,1001.0
44.932,-35.3625144119606,149.1659765880394,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2994,224,80,-528,1,-1.3602459603134776e-08,-1.3602488024844206e-08,-1.1368683772161603e-13,1.9236802949915255e-08,-35.362514398358144,149.1659766016419,584.0900000000001,1.1271895637108596e-07,6.611406773220458e-08,1001.0
45.035,-35.362509265612125,149.16598173438788,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2995,224,80,-528,1,1.3925393460567648e-07,1.3925392750024912e-07,-1.1368683772161603e-13,1.9693479790890075e-07,-35.36250940486606,149.16598159513396,584.0900000000001,1.2085388424794468e-07,7.130680958372168e-08,1001.0
45.134,-35.36250429073429,149.16598670926572,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2995,224,80,-528,1,6.634950722173016e-08,6.634951432715752e-08,-1.1368683772161603e-13,9.383237799410728e-08,-35.3625043570838,149.1659866429162,584.0900000000001,1.2198825570094416e-07,7.071645532656179e-08,1001.0
45.235,-35.36249922613955,149.16599177386047,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1,1.0562312269257745e-07,1.0562314400885953e-07,-1.1368683772161603e-13,1.4937366768497207e-07,-35.36249933176267,149.16599166823733,584.0900000000001,1.257976406529691e-07,7.110049968844814e-08,1001.0
45.332,-35.36249441860771,149.1659965813923,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1,-1.2792071402145666e-07,-1.2792071402145666e-07,-1.1368683772161603e-13,1.8090720867762988e-07,-35.362494290686996,149.16599670931302,584.0900000000001,1.3154065953249468e-07,7.318119525618969e-08,1001.0
45.43,-35.36248947735882,149.16600152264118,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2996,224,80,-528,1,-1.4699286765562647e-07,-1.4699290318276326e-07,-1.1368683772161603e-13,2.0787933213221236e-07,-35.36248933036595,149.16600166963408,584.0900000000001,1.3054951115993077e-07,7.193984042957548e-08,1001.0
45.532,-35.362484391342164,149.16600660865785,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2997,224,80,-528,1,-1.117235370884373e-08,-1.1172346603416372e-08,-1.1368683772161603e-13,1.580008911479009e-08,-35.36248438016981,149.1660066198302,584.0900000000001,1.281871294470064e-07,7.556146231462844e-08,1001.0
45.632,-35.36247938328839,149.1660116167116,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2997,224,80,-528,1,1.933507576268312e-09,1.933472049131524e-09,-1.1368683772161603e-13,2.734367518309218e-09,-35.362479385221896,149.1660116147781,584.0900000000001,1.2042990100252676e-07,8.447874203620611e-08,1001.0
45.734,-35.362474294363025,149.166016705637,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2998,224,80,-528,1,9.15148206104277e-08,9.151483482128242e-08,-1.1368683772161603e-13,1.2942151051404977e-07,-35.362474385877846,149.16601661412216,584.0900000000001,1.218808166607959e-07,8.449804393372386e-08,1001.0
45.835,-35.36246926137066,149.16602173862935,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2998,224,80,-528,1,9.309035675642008e-08,9.309036386184744e-08,-1.1368683772161603e-13,1.316496500754242e-07,-35.36246935446102,149.166021645539,584.0900000000001,1.1277698045703109e-07,7.700203169953756e-08,1001.0
45.93,-35.36246448875523,149.16602651124478,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2998,224,80,-528,1,-1.6864018448359275e-07,-1.6864018448359275e-07,-1.1368683772161603e-13,2.3849323605782477e-07,-35.362464320115045,149.16602667988496,584.0900000000001,1.3470262376782202e-07,7.860682027308819e-08,1001.0
46.033,-35.36245937105274,149.16603162894728,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2999,224,80,-528,1,5.870916197636689e-09,5.870930408491404e-09,-1.1368683772161603e-13,8.302739359629844e-09,-35.36245937692366,149.16603162307635,584.0900000000001,1.1583941791289495e-07,8.443088670612035e-08,1001.0
46.134,-35.362454295657635,149.16603670434236,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,2999,224,80,-528,1,8.005172702496566e-08,8.005170570868358e-08,-1.1368683772161603e-13,1.1321022297726574e-07,-35.36245437570936,149.16603662429065,584.0900000000001,1.1777720241121081e-07,8.409136859012269e-08,1001.0
46.232,-35.362449424682616,149.1660415753174,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3000,224,80,-528,1,-7.685687108960337e-08,-7.685687819503073e-08,-1.1368683772161603e-13,1.0869203448083316e-07,-35.362449347825745,149.16604165217427,584.0900000000001,1.1370903909079691e-07,8.337394248721334e-08,1001.0
46.333,-35.3624443383441,149.1660466616559,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3000,224,80,-528,1,3.561882522262749e-08,3.561882522262749e-08,-1.1368683772161603e-13,5.0372625705764964e-08,-35.36244437396292,149.1660466260371,584.0900000000001,1.006555807936104e-07,8.188942958665222e-08,1001.0
46.435,-35.36243927204466,149.16605172795536,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3000,224,80,-528,1,8.983555233044171e-08,8.983556654129643e-08,-1.1368683772161603e-13,1.2704666653763158e-07,-35.36243936188021,149.1660516381198,584.0900000000001,9.257231423415232e-08,7.371044903702508e-08,1001.0
46.531,-35.362434449206354,149.16605655079366,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3001,224,80,-528,1,-1.1971065561056093e-07,-1.1971064850513358e-07,-1.1368683772161603e-13,1.6929642770077248e-07,-35.3624343294957,149.1660566705043,584.0900000000001,1.0792194809275056e-07,7.190701952806783e-08,1001.0
46.633,-35.362429374609945,149.16606162539006,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3001,224,80,-528,1,-4.9144404101753025e-09,-4.914454621030018e-09,-1.1368683772161603e-13,6.950078329073132e-09,-35.362429369695505,149.1660616303045,584.0900000000001,1.0834351917382696e-07,7.123099299804967e-08,1001.0
46.735,-35.36242427248812,149.1660667275119,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3002,224,80,-528,1,9.94656801367455e-08,9.946569434760022e-08,-1.1368683772161603e-13,1.406657238886877e-07,-35.3624243719538,149.1660666280462,584.0900000000001,1.0946794051129076e-07,7.16879729852793e-08,1001.0
46.83,-35.362419492827414,149.1660715071726,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3002,224,80,-528,1,-1.5580121015545956e-07,-1.5580118883917748e-07,-1.1368683772161603e-13,2.2033616936313393e-07,-35.3624193370262,149.1660716629738,584.0900000000001,1.1833659244006174e-07,7.97675061216891e-08,1001.0
46.932,-35.36241439641571,149.1660766035843,584.09,6,10,0.0,0,0,-1001,0,0,0,945.0282592773438,3002,224,80,-528,1,-5.637900812871521e-09,-5.637900812871521e-09,-1.1368683772161603e-13,7.973195793687711e-09,-35.36241439077781,149.1660766092222,584.0900000000001,9.528458841364802e-08,7.430732483212632e-08,1001.0
47.034,-35.36240931421376,149.16608168578625,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3003,224,80,-528,1,8.066445644772102e-08,8.06644777640031e-08,-1.1368683772161603e-13,1.1407678338276617e-07,-35.36240939487821,149.16608160512178,584.0900000000001,1.0586199281596166e-07,6.779273674743624e-08,1000.0
47.131,-35.36240447285032,149.16608652714967,584.09,6,10,0.0,0,0,-1000,0,0,0,945.0282592773438,3003,224,80,-528,1,-1.0457659271878583e-07,-1.0457657140250376e-07,-1.1368683772161603e-13,1.4789362065683123e-07,-35.36240436827373,149.16608663172624,584.0900000000001,1.093303325839182e-07,6.908534484112524e-08,1000.0
