timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
2.202,-35.363131283566695,149.1654964026781,604.4456086333208,6,10.0,0.6970631595985123,-1.6145412403125117,111.5607215792865,-956.5339317133012,6.16949617649765,0.028073533549432,12.768054790331131,947.5343792281544,252.7394095849247,179.25978176201724,-60.25481469802732,408.12949389156336,0,-5.300961035459295e-06,-1.2103169524380064e-06,-0.05863981762911408,0.05863981788120435,-35.36312598260566,149.16549761299504,604.50424845095,0.25594185309195583,0.2045224186146896,963.0189841647018
2.302,-35.36311600523709,149.16550548603996,604.2688964176632,6,10.0,1.7774555366722675,-6.166964161269071,-15.50253928540782,-1003.125449806807,-4.174352907451175,14.762708894751013,-10.664274142372324,947.51709203846,250.54359444657425,177.51346520894032,-57.14164655930527,406.9540783128067,0,5.888615035587463e-06,-3.7263745014115557e-06,-0.24659993980264971,0.24659993990111215,-35.363121893852124,149.16550921241446,604.5154963574658,0.26659848319638535,0.2005497159218689,1003.2641866534311
2.402,-35.36310855584509,149.1655204458285,604.115153623499,6,10.0,1.671193328251133,28.666723108942367,49.900512077026846,-992.5193659051412,14.62306722552863,-7.503210006863343,-3.797266582774987,947.6510663192396,250.6550762568202,180.43539444034923,-60.984701208780535,409.8487011252941,0,5.323313892802162e-06,5.80066171096405e-07,-0.341752338980541,0.3417523390224927,-35.36311387915898,149.16551986576232,604.4569059624796,0.2727463520276905,0.201952916937046,994.1863677480685
2.502,-35.36311197994636,149.16553283536155,604.1494361379262,6,10.0,1.285398769025911,-5.576538267342711,-7.951964912846115,-979.7627497522068,-34.048381066325256,7.8389088788779695,-7.339405081299855,947.481677357534,248.88330411810085,181.53506455583465,-57.39464678387888,410.7310747682732,0,-6.065301789703881e-06,8.542044440673635e-07,-0.20794000337252783,0.20794000346274027,-35.36310591464457,149.1655319811571,604.3573761412987,0.2599947085070986,0.201578793433093,979.8108885530042
2.602,-35.36309369619301,149.16553500338642,604.5682456002658,6,10.0,1.8411843152240104,66.44530225859901,-49.3814949425546,-1030.8859980707894,19.005040475172475,-12.405949996948562,0.2298262989447558,947.484472779924,249.8893399675236,179.1649946925752,-57.08545312923609,410.08408522484615,0,8.229437085560676e-06,-9.207396971078197e-06,0.2709963106004807,0.27099631088184944,-35.3631019256301,149.1655442107834,604.2972492896653,0.281881218435596,0.187921289195485,1034.2047433914647
2.702,-35.36310375454648,149.1655517500108,604.24338003914,6,10.0,1.953509411810886,-50.78204852295005,50.51975275763132,-987.7590399401436,-4.1440827007946535,-3.2613747877342485,-2.866187701945832,947.6608131426532,250.9659189143419,179.07659906809,-57.50792061254932,409.81204714141,0,-1.0813917860730271e-05,-1.0847173541606026e-06,-0.1610064307524226,0.16100643111923227,-35.36309294062862,149.16555283472815,604.4043864698924,0.2739926894676568,0.1915013796875825,990.3529587244911
2.802,-35.3630882320427,149.1655571392058,604.5937405084499,6,10.0,1.643141948552107,-2.5486386609056524,68.21173264353726,-986.3923546427832,-55.87543135325048,14.45688518538394,0.4208116232510964,947.4978222605356,250.7173318534217,178.81890426404271,-59.05288450668845,409.7085438958978,0,2.3644210642714825e-06,-7.003547324302417e-06,0.23066850576617526,0.23066850588461396,-35.36309059646376,149.1655641427531,604.3630720026837,0.2717128173970252,0.19190817187466322,988.7513404931451
2.902,-35.3630859378723,149.1655568310382,604.6853390298908,6,10.0,0.2314775385768055,-54.58049407448109,38.098697676842825,-1013.11126432671,9.04308682395892,-1.0485491334578851,3.018635391529041,947.5058546512496,251.0442789826745,179.09414747033895,-57.914431349473794,412.1387860222357,0,-2.141853805426308e-06,-1.646367044827457e-05,0.2269622428718776,0.22696224347911514,-35.36308379601849,149.16557329470865,604.4583767870189,0.22308695516990032,0.11298339613627265,1015.2955111708861
3.003,-35.36308150475756,149.1655737900499,604.6891326758993,6,10.0,1.7528850054059355,26.37463906725849,-97.81846734661248,-971.4948302795048,43.00342493916128,31.01684228116005,-5.786551253268781,947.4523512337976,252.080789245088,181.9242446198061,-60.56621333372525,413.1797690176801,0,-2.952356879859508e-06,-5.077321930002654e-06,0.13078736422471593,0.1307873643565926,-35.36307855240068,149.16557886737183,604.5583453116745,0.19369097828784537,0.09073672705155879,976.7631644363809
3.103,-35.3630636358796,149.16558100520862,604.6926610506212,6,10.0,1.927058159256411,-20.328363798477437,-41.332777893343945,-977.6422756750692,3.0943792427968213,7.704669397035156,13.092809999584489,947.5005071088232,251.0938122490196,180.1485324407532,-59.634684087270045,409.0332734120357,0,1.0019320797027831e-05,-7.09283369815239e-06,0.06296246576562226,0.0629624669623279,-35.363073655200395,149.16558809804232,604.6296985848555,0.19383154229512808,0.09051009449502526,978.7267545593263
3.203,-35.36306485608294,149.16558381070675,604.3544749079464,6,10.0,0.3059365284427113,108.69643130933956,52.53052340783765,-1025.8580555635126,-2.3341916779182528,-17.23794444717367,16.000885810199325,947.5943496951318,249.2483456743525,181.9365185086698,-60.40323858894351,409.89944054463024,0,-6.724603238694726e-07,-1.2663636624665742e-05,-0.3256512806144656,0.325651280861386,-35.36306418362262,149.16559647434337,604.6801261885608,0.22053268859314623,0.08543927267615295,1032.9371327595104
3.303,-35.36306417455234,149.16560591852632,604.5808296814816,6,10.0,2.211832205030905,31.932614590268148,79.78103747996036,-989.0832787223378,8.394805826563466,-17.820705107152467,4.777084015261105,947.5536944610866,253.3018701063114,183.73989490956615,-62.164702253310864,411.61284915961744,0,-5.890935831587285e-06,3.2480122058586858e-06,-0.012099688592343227,0.012099690462337831,-35.36305828361651,149.16560267051412,604.592929370074,0.1970826636492688,0.10696032507390059,992.8093664264451
3.403,-35.36305362066004,149.16560595975508,604.2105112315825,6,10.0,1.0553972832036858,3.6269097730084754,-14.037943812402624,-998.977476119774,4.18289742512143,-23.192946983561427,-5.470469968443645,947.5878377073752,250.826411749445,179.82849282980533,-59.5029689766903,409.622385315766,0,6.495059992062124e-07,-8.277975013015748e-06,-0.3990900930454018,0.3990900931317817,-35.36305427016604,149.1656142377301,604.6096013246279,0.20281643906019772,0.11667310698801876,999.0826873365464
3.503,-35.363032236841086,149.16561263096122,604.1546635333692,6,10.0,2.2400283577854143,34.45539710614677,-22.599874000233758,-971.9306784143952,15.285571874514783,5.097385764497608,-2.9178203094444983,947.542623789486,248.35982647236312,179.91801452864655,-61.75304061563968,413.748093909953,0,1.5830699020114025e-05,-9.13132777213832e-06,-0.33273783007018665,0.3327378305720715,-35.363048067540106,149.165621762289,604.4874013634394,0.2152962217711308,0.12374229149648634,972.8037686695274
3.603,-35.36304861753999,149.16561936323683,604.8632383499736,6,10.0,1.7710190043809595,-14.15937058197098,74.07131525988379,-957.9836377951414,-0.9211565854172676,-4.9370841100212175,-4.839884626718281,947.54476320791,251.8247129678163,177.9912409550776,-56.6184225560438,408.92323012263023,0,-1.2203283311862378e-05,-9.40384632031055e-06,0.4846200199667692,0.4846200202116543,-35.363036414256676,149.16562876708315,604.3786183300068,0.23665859270411133,0.15006616759280247,960.9472918962929
3.703,-35.36303850426289,149.1656352302613,604.6316716391793,6,10.0,1.881597298344876,35.133249905999115,-38.788505009312814,-976.9144377164316,-0.743955420962026,-10.584024011507603,-0.9597739926054872,947.3989167458908,249.9338166556311,178.02851436949896,-58.11300125460136,410.727109283986,0,-4.121239399523802e-06,-2.0774666609213455e-07,0.07796182474123725,0.07796182485044309,-35.36303438302349,149.16563543800797,604.5537098144381,0.22835413207723237,0.15686174585553653,978.3152416213429
3.803,-35.363030706767795,149.1656397823485,604.4068066884998,6,10.0,0.902897711057614,-56.726358755611656,77.73999127530955,-961.832040158506,-9.29919263897732,-16.222364386230566,1.993121153881938,947.5053320350868,249.8464175333288,177.7837899969691,-56.4966720976027,412.6969410431985,0,-9.307239920985921e-07,-5.373352763626826e-06,-0.1890440342299371,0.18904403430859382,-35.3630297760438,149.16564515570127,604.5958507227298,0.22419168491963043,0.1573450326203474,966.6345015033497
3.903,-35.36302694180893,149.16564367377703,604.6047964083766,6,10.0,0.5414621997796414,-91.92339628618372,5.233567081149096,-953.94198137406,-23.209230240393968,11.204813718422038,1.471484151644482,947.5628846807502,248.73788518004363,175.18559268477287,-58.70498527829654,411.9705779242784,0,-2.807413302718942e-06,-9.346424945988474e-06,0.060299822912384116,0.06029982370208153,-35.36302413439563,149.16565302020197,604.5444965854642,0.207525442941927,0.16562754855891137,958.3749813288362
4.003,-35.36301789473735,149.16565182148767,605.1741902680309,6,10.0,1.217516704497357,51.54198766272021,30.71391539972444,-984.2553964336864,-5.1468040836093465,40.03529877643106,8.46141642570153,947.4393492014048,251.5883548937112,177.947098481928,-61.68175738251045,407.2085512910546,0,1.2933205866261233e-06,-7.503166671085637e-06,0.5967556695862868,0.5967556696348579,-35.36301918805793,149.16565932465434,604.5774345984446,0.2541222734697536,0.20297541013870576,986.0824542097068
4.103,-35.363020349219134,149.16566058871345,604.9006457281366,6,10.0,0.9104324725536824,43.73136012513936,86.22014187782482,-955.3140414395416,25.8499166039131,32.34582692085926,2.7960104770498644,947.449858779694,250.2637170359935,179.7891839181102,-59.33367963687557,414.7074365560807,0,-7.501432762069271e-06,-5.457844991951788e-06,0.0968600334247185,0.09686003386896554,-35.36301284778637,149.16566604655844,604.8037856947119,0.25751203016041735,0.1996846374675335,960.1933464127821
4.204,-35.36300973629047,149.16567327464858,604.7099503730763,6,10.0,1.6539867138991569,16.2146482912651,-1.6097034504846892,-1015.1755150411338,14.819243365387235,-24.82663785014937,8.401858062602798,947.5802089400646,249.9484297567841,180.9415648709164,-58.72131834554323,409.6142567816463,0,-1.1721523662799882e-07,-3.116394964308711e-08,-0.15685759331950067,0.15685759331954754,-35.363009619075235,149.16567330581253,604.8668079663958,0.24063266140623346,0.2004175688792246,1015.3062751226545
4.304,-35.36299869486069,149.165672800273,604.7802993574448,6,10.0,1.105161543693356,-3.80206105916741,-2.830532950282195,-1028.458403306773,-18.58951487295677,-11.30193268231383,2.2724917741067405,947.4575222978538,248.99700128393624,176.61989910337448,-61.3128456223912,409.35066475411406,0,5.249082583702602e-06,-9.564096558278834e-06,-0.06131247887083191,0.061312479841472894,-35.363003943943276,149.16568236436956,604.8416118363157,0.245553940344147,0.19470520054780718,1028.4693261917914
4.404,-35.363000941212825,149.1656780025204,605.192547221858,6,10.0,0.5666522376744436,-26.00909841111477,37.09435918713987,-1001.3723493871076,-1.49538215077814,-5.918311641820625,-0.9753449466307896,947.4561113621044,249.9984469351877,180.51827460990216,-63.53033055530874,409.0292465427226,0,-4.5881229624455955e-06,-1.0011041922552977e-05,0.34602510108413753,0.34602510125937314,-35.36299635308986,149.16568801356232,604.8465221207739,0.24024744115690613,0.19073849192308645,1002.396651431318
4.504,-35.362995663091795,149.1656739895342,605.0821499024261,6,10.0,0.6630431335972473,40.90146224958332,43.270920104489,-995.3358482328968,8.746681993955836,3.021962577190381,7.622459463169972,947.5566559752506,249.8654282665274,179.24033405755642,-61.69939731881082,409.56591153612135,0,-3.5193950509437855e-06,-1.926610570990306e-05,0.08666348174097038,0.08666348395394959,-35.362992143696744,149.16569325563992,604.9954864206851,0.21564000649509393,0.19333587701758737,997.1152154682743
4.604,-35.36299094284427,149.1656928932242,604.5466022806581,6,10.0,1.9484102017677765,46.139431674303474,15.871727729187969,-931.4644557273958,30.674360656500497,-25.560256455909432,4.040628685903879,947.5820057150356,252.0871661587312,180.66395635328652,-57.43523355034325,412.3219248343368,0,-3.2720020115561965e-06,-2.0366977366848005e-06,-0.5140670394216613,0.514067039436109,-35.36298767084226,149.16569492992193,605.0606693200798,0.2185847084175394,0.19805459000440961,932.7415457563102
4.704,-35.36298343659439,149.16569004897988,605.2764424622892,6,10.0,0.8027048830613212,15.180494431244664,-10.952048426398225,-972.137427189168,-8.919456936069594,-2.0415503032924267,-19.76201134889964,947.423811528466,249.12446562730247,177.91303856398534,-58.91765849892806,412.5581934316328,0,-2.3605375076840573e-07,-1.2216861620117925e-05,0.3631204080976431,0.36312040830323256,-35.36298320054064,149.1657022658415,604.9133220541916,0.24710056676281839,0.19607674715766413,972.3176292333108
4.804,-35.36298438985036,149.16570434840622,604.4586110993789,6,10.0,1.433116501178335,-16.037594852952118,85.04199236755012,-982.3675687076756,-30.718396911245605,-28.50131343359461,15.504521111390575,947.5180075902596,251.72056847293155,181.45568017003924,-58.1103587279606,408.6635921363074,0,-6.660385722057072e-06,-1.5612056643021788e-06,-0.6076733532887602,0.6076733533272661,-35.36297772946464,149.1657059096119,605.0662844526677,0.28896349866468557,0.22487822377638905,986.1720868910961
4.904,-35.36297142530154,149.16570086248635,604.9190739806719,6,10.0,1.342502005094207,55.185183787231104,-3.036876472182117,-1023.5794193576966,-9.94952079233267,17.63322898321279,-1.587634712881709,947.5470015045472,250.09885801440592,181.59545096926288,-61.204511470696175,410.547299515218,0,3.135894999672928e-06,-1.2184430431716464e-05,0.03749815968421899,0.03749816179491161,-35.36297456119654,149.16571304691678,604.8815758209877,0.28668333247396866,0.2275540686861198,1025.0704633638495
5.004,-35.36296843180985,149.16571781034258,604.8766540105128,6,10.0,1.721019531028392,10.593824689062217,18.130406650833443,-958.8789573973208,16.692186738784628,10.033294410423396,-3.699777547135047,947.5163625433236,250.51713730557717,182.6151486169636,-59.17309055928019,412.2567741496999,0,-3.688019134528986e-07,1.4642392045516317e-06,-0.03514760017287699,0.035147600205311796,-35.36296806300793,149.16571634610338,604.9118016106856,0.230522525531014,0.2112430657773544,959.1088549827075
5.104,-35.362965538830935,149.1657130462048,604.9335614552137,6,10.0,0.5573718299674727,-21.37950736878592,33.14825129348045,-907.2095671682282,-10.238573901067223,-23.68714351862512,-6.273307694254137,947.5058941498444,249.1795442160681,184.59827027995195,-57.19806891270466,407.929756047326,0,-2.802192007322901e-06,-1.1163335443598044e-05,0.016534746470824757,0.01653475047670179,-35.36296273663893,149.16572420954023,604.9170267087429,0.2224899971917876,0.21829963776407169,908.0666763298341
5.204,-35.36295846311757,149.16571263668573,605.1818550503095,6,10.0,0.7087554266203328,13.083645924922404,56.89256897301157,-955.7123348820626,20.56952735527537,-8.187620627801723,6.8261603974379,947.4503659034892,249.94840688870792,179.68632479072974,-59.46229093615629,405.99404521566873,0,-1.734067893721658e-07,-1.4959952409299149e-05,0.24203618530623316,0.2420361857686232,-35.36295828971078,149.16572759663813,604.9398188650033,0.23100785643669516,0.21711274296497968,957.4936100260728
5.304,-35.3629570979795,149.16570465994968,605.1980336441927,6,10.0,0.809270781934801,-4.762608749959243,19.023732198936727,-1016.3415523017098,12.741529064914436,-4.267331963270023,-13.810794324168803,947.4499259746808,248.6893711137785,182.4681800714717,-62.00669337721244,406.7137164980088,0,-4.122497969660799e-06,-2.4677937858541554e-05,0.15438192793430972,0.15438192996173486,-35.362952975481534,149.16572933788754,605.0436517162584,0.2403148014487214,0.21093714385932832,1016.5307352775573
5.405,-35.36294806874671,149.16572525160194,605.0100959418503,6,10.0,2.2484287570934987,61.59082860288911,65.5579514307039,-930.0227754290428,15.012264740957114,16.9658735423475,0.7242616483104247,947.4553228245596,250.04997816877076,181.4045439546012,-61.618332399463256,411.3670934895144,0,1.0087171276040863e-06,-1.9667588730953867e-06,-0.11231139961932968,0.11231139964108015,-35.36294907746384,149.16572721836081,605.1224073414696,0.21694343128689203,0.2108707613396406,934.3626908115075
5.505,-35.36293882742548,149.1657189518135,604.9339362080372,6,10.0,1.1184335144532385,-11.562624534146812,4.293044721601309,-989.9828708074712,14.263324724562306,20.414100113642863,11.015189299638124,947.5447506288956,252.07027243954175,181.3082687775617,-58.78401952877662,410.9689509855312,0,4.62429643022233e-06,-1.3627793435944113e-05,-0.17588060728189703,0.17588060787065116,-35.36294345172191,149.16573257960692,605.109816815319,0.22586514367856222,0.20659020713627452,990.0596997208307
5.605,-35.36292897298633,149.16572819154155,605.0865490959493,6,10.0,1.3508610051885066,16.312648122348474,-65.01483147830982,-1031.3717445708112,-25.72074078195567,34.1438741290733,16.255195955350434,947.5412499757086,251.55693443841903,180.98398662608,-62.130523423935045,409.9191920698436,0,7.534423446031724e-06,-5.529896583311711e-06,0.014951075644603407,0.014951078565707094,-35.36293650740978,149.16573372143813,605.0715980203047,0.17595354759152204,0.18874684958845653,1033.5476313648805
5.705,-35.36292797505988,149.16573376134633,605.0217041020911,6,10.0,0.5658496491939795,-18.691406169100315,146.96264292528446,-959.2671030400325,-8.065214071787045,-23.349554624382,4.542315824698132,947.5938284151885,249.0875186060488,179.52444990674445,-59.36795450042465,411.4407381668058,0,4.281798311467355e-07,-3.644409105163504e-06,-0.07534594171590925,0.07534594180526413,-35.362928403239714,149.16573740575544,605.097050043807,0.1471761009417252,0.1787106293246942,970.6393573593538
5.805,-35.36292773824737,149.16572494282929,604.8128901760624,6,10.0,0.8821696154564226,-38.765663182130574,4.438574765259945,-953.0509962288291,17.662969491951873,-21.51265729581208,0.7523819367491813,947.4947139141772,249.7125645947312,182.33920796960743,-62.5475305424011,412.5391867212595,0,-5.093656554322479e-06,-1.667829329221604e-05,-0.27771940782918136,0.27771940837669584,-35.36292264459082,149.16574162112258,605.0906095838916,0.11418070644666818,0.09518069154405369,953.8494005872525
