timestamp,gps_lat,gps_lon,gps_alt,gps_fix_type,gps_satellites,gps_speed,imu_xacc,imu_yacc,imu_zacc,imu_xgyro,imu_ygyro,imu_zgyro,baro_pressure,baro_temp,mag_x,mag_y,mag_z,label,residual_lat,residual_lon,residual_alt,residual_mag,predicted_lat,predicted_lon,predicted_alt,residual_mag_mean,residual_mag_std,imu_acc_mag
1.001,-35.36319306106508,149.16535132197913,603.873189566689,6,10.0,1.4103665519354662,25.01186867777305,-9.104869441503872,-969.9169380944268,-21.610803123241247,2.4831115388991023,4.40625927074909,947.6552435951518,250.0882751203712,180.89483783213947,-59.31588022336174,406.4793937462612,0,5.084833993862503e-06,-7.273546430042188e-06,-0.3745029376069624,0.3745029377121152,-35.36319814589908,149.16535859552556,604.247692504296,0.2818006719209404,0.19160454151631484,970.2821028055547
1.101,-35.36319291076532,149.16536858918053,604.249537574005,6,10.0,1.7267855518676778,46.3726527686535,-5.768163215001181,-1057.15752538448,-17.428570075678422,3.944875747057455,23.000388148533723,947.590904876531,250.9532788471244,179.53302751130303,-61.19286990945032,409.4233457229792,0,-3.6873092170708333e-06,5.576273451879388e-07,0.11636304203977943,0.11636304209953723,-35.363189223456104,149.1653680315532,604.1331745319652,0.2666115871150794,0.19868727914866435,1058.1898355723865
1.201,-35.363178205235926,149.1653789118143,604.890814290588,6,10.0,1.7966896294176116,-28.18748605199449,85.29887031127255,-953.2176514579828,9.610504487185011,-40.10145617251545,-9.569332076517314,947.533258291764,250.12414698928387,184.1734451060731,-58.43539300818011,411.0782201874685,0,5.743729374785289e-06,-1.719730846616585e-06,0.6710776412407995,0.6710776412675832,-35.3631839489653,149.16538063154513,604.2197366493472,0.33121938123244704,0.21570672695020573,957.4415505384039
1.301,-35.363182394980576,149.16538977782574,604.3470193734545,6,10.0,1.164577885259771,1.122584708105654,103.0685523388041,-986.1190414770264,-15.022407578848956,-31.842992720100703,8.561960172500758,947.5698260821788,250.67169428511176,179.87032234411942,-58.05807478668028,410.3659647432484,0,-7.5619133568238794e-06,-2.5154363640922384e-06,-0.195910441689648,0.19591044185173723,-35.36317483306722,149.1653922932621,604.5429298151441,0.3241845394107298,0.21917985466939247,991.4913769878248
1.401,-35.36317129923529,149.16540132257734,604.0573076761474,6,10.0,1.6012396853114064,8.971455276723153,23.5817895187396,-998.816583982826,-9.540099943535504,-19.58087809504085,-10.377150678590452,947.5525519267944,249.29181988617745,177.6003706783634,-60.10236052974598,409.703643928752,0,-3.3646900021722104e-07,-2.2553685425918957e-06,-0.4761267741175743,0.47612677412303495,-35.36317096276629,149.16540357794588,604.533434450265,0.34905205142349305,0.221084081106314,999.135204187006
1.501,-35.36316883875263,149.1654149352756,604.201993593905,6,10.0,1.3833276151017329,-19.116932906328696,84.05694542415438,-1030.914853031271,-11.408763230253872,-0.8134180881774822,0.1534174352096144,947.5925130063464,250.6535861494561,178.58359823869336,-57.78284184769412,412.9893476004108,0,-4.395381964172884e-06,4.381303142508841e-08,-0.20470363383969925,0.20470363388689258,-35.363164443370664,149.16541489146258,604.4066972277446,0.3633233655201723,0.20447737214721395,1034.512668553784
1.601,-35.36316785860043,149.16542638395998,604.155148927137,6,10.0,1.149056448876322,55.40124318282308,-46.201631779291375,-995.7463602627784,4.9185484524031065,-21.692465718254105,-3.4107448172777,947.563184253766,249.74490999985343,184.5417310921124,-61.92675948677302,411.0563655713793,0,-8.342638430747229e-06,-6.522445232803875e-07,-0.21688454768127485,0.21688454784270877,-35.363159515961996,149.1654270362045,604.3720334748183,0.34385279957390985,0.2085991827528079,998.3559998827284
1.701,-35.36315374206128,149.16544240529817,603.5697998143397,6,10.0,2.1353218837140986,79.44520101044208,-93.1468792736784,-1010.1084783265212,-3.256737397525228,8.709363091966125,0.426426578104321,947.6441762293648,249.2941526307804,178.2243613617515,-60.11106238050687,409.6742590306216,0,2.4845272932338958e-06,3.4900902505796694e-06,-0.7571204545861292,0.7571204545982498,-35.36315622658857,149.16543891520791,604.3269202689258,0.41168678247552914,0.22264445405869063,1017.5003779208806
1.802,-35.36314103984462,149.16544399476857,604.1107604162684,6,10.0,1.280127822456324,-1.434586561389347,50.86470151527619,-979.395549545591,-22.48339446137673,-16.770907960924166,-1.3637048848206668,947.56204846602,249.68572331684285,177.44966489379763,-57.7034241586496,407.48457473067526,0,8.03050797060223e-06,-8.349291050535612e-06,0.03945660977353782,0.03945661147413649,-35.36314907035259,149.16545234405962,604.0713038064948,0.3604803922445943,0.24470296281528853,980.71653313715
1.902,-35.363144727097854,149.16546401988816,604.6319582267834,6,10.0,2.0361759532365533,12.038770135741611,9.393590819784746,-925.848015462777,-10.603542518601396,9.878441245174358,4.069971008533137,947.4976699322548,249.985730219666,184.1063379156937,-58.5384270557235,407.6055709512991,0,-4.9577098977238165e-06,2.584934378546677e-06,0.5386908812395177,0.5386908812685332,-35.363139769387956,149.16546143495378,604.0932673455438,0.3590836966124529,0.24352119697997113,925.9739301250513
2.002,-35.363145504590655,149.16546319109236,603.693471133303,6,10.0,0.1136396736277243,-54.13426287223844,-5.961718538932937,-989.0651461794362,19.425812249756508,-8.184923797621042,7.410671755248122,947.6145751716105,249.41426030531065,181.8514322264156,-63.950042495512456,413.4463463083732,0,-1.043217115892503e-05,-1.1167686551516454e-05,-0.6081428229948642,0.6081428231868811,-35.363135072419496,149.1654743587789,604.3016139562978,0.38244768515992944,0.25605058014481835,990.5634375907518
2.102,-35.36313193379728,149.1654781369809,604.5506906671714,6,10.0,2.0187769007630805,55.83851744928138,61.70135189679084,-1083.3480575676472,11.210491845198076,24.20857792967243,-8.008080795337442,947.5217638418426,250.75421272198983,181.02422316667509,-59.59115013260698,406.5763866922307,0,5.922844223960055e-07,-4.14615828958631e-06,0.4489728749731512,0.4489728749926863,-35.3631325260817,149.1654822831392,604.1017177921982,0.41570866844924437,0.23865799096160586,1086.5394657776678
2.202,-35.36312606832176,149.1655023379836,604.379653270144,6,10.0,2.4901653254629625,-27.59797269899317,6.095062750267889,-982.5623085030784,20.907972727924,8.31757328574417,-1.7519134224609243,947.5543502446836,249.24677208492815,182.88707216830977,-54.2267057810283,409.46450539436927,0,1.49305115826337e-07,9.854790278041037e-06,0.10664868310811926,0.10664868356353596,-35.36312621762688,149.16549248319333,604.2730045870359,0.35926577267883963,0.2382961479145558,982.9687115966218
2.302,-35.36311432505868,149.1655121101189,604.8209438721659,6,10.0,1.52773968926433,-36.02377797877229,5.134568743769415,-953.0323788365904,2.509694520934924,9.481795107514882,16.47365201735234,947.507873891822,251.02477177593465,180.6435354905552,-59.12143187869624,411.13394290176393,0,5.730002222037456e-06,4.43010446815606e-06,0.489623124961895,0.4896231250154655,-35.363120055060904,149.16550768001443,604.331320747204,0.38863704099521246,0.233986430796437,953.7267907985907
2.402,-35.36311801086599,149.16551112105327,604.7544769404585,6,10.0,0.3816205749070575,28.856777235375603,109.43232647466137,-924.0150084565406,19.598119942774986,11.865821558545557,3.403364614264243,947.508108702804,251.44130908462023,180.87213655079344,-58.1019852841748,411.18643745625457,0,-6.149990163351049e-06,-1.0044437232181735e-05,0.22288047023494073,0.22288047054612345,-35.363111860875826,149.1655211654905,604.5315964702236,0.3633124106375213,0.2371483985441351,930.9199125182627
2.502,-35.36310830200165,149.16552719364606,605.0020522839443,6,10.0,1.8777387614476304,-27.227864300878863,16.141956045887127,-970.598988758898,59.35433145185458,0.3109793888032945,-7.593904083764542,947.4181253009002,249.92903420493045,178.94480016433016,-63.07133077396514,413.0773047646734,0,-4.825876374070504e-07,-2.330681837747761e-06,0.3539457821485712,0.3539457821565738,-35.36310781941401,149.1655295243279,604.6481065017957,0.37823662546448944,0.23066520572109264,971.1149861469391
2.602,-35.363100764628044,149.16552855077484,604.1002102170803,6,10.0,0.765857685168991,29.10201341200867,-52.307722496152,-976.6240526322752,-33.59308249466494,37.79153569477023,8.604662265124725,947.6897837253584,249.72885981258185,182.2735507387029,-61.23730778220664,409.51546249731166,0,1.1265974535490386e-06,-1.1856555033773475e-05,-0.7175952053917172,0.7175952054905522,-35.3631018912255,149.16554040732987,604.817805422472,0.42830769122927376,0.24560957518192542,978.4567262772821
2.702,-35.3630954142556,149.1655463605174,605.1196041467578,6,10.0,1.859605913468236,60.00695882258248,30.290322391738705,-983.3109891511444,35.8128760130637,7.930875161528013,-0.6506929488731472,947.4954205241576,250.2159709503188,179.66323517729924,-59.06390007076144,408.237338765856,0,-1.8853405947538704e-08,-1.4341430869535543e-06,0.5092312854094416,0.5092312854114615,-35.3630953954022,149.16554779466048,604.6103728613483,0.40351877431059496,0.2198995885778634,985.6058239088954
2.802,-35.36308819156003,149.16555564642312,604.7418691179188,6,10.0,1.1764156418972072,15.88450797376299,7.711397058621896,-962.8655946525182,-1.5512693639077484,-12.835097227564772,10.000501701089217,947.4700353378825,250.75653666539085,182.2647298542944,-57.36195384135162,413.16017215502,0,1.0910025451948968e-06,-2.9784752086925437e-06,-0.08400787019365907,0.08400787025354395,-35.363089282562576,149.16555862489832,604.8258769881124,0.4079739001885357,0.21201413460394394,963.0274848641194
2.902,-35.36308736158877,149.16556183828928,604.5350388751489,6,10.0,0.6247244102580042,0.9009392505038638,-46.17120457012533,-947.9545445286672,-25.526808281872626,-11.540934899970583,-28.945769439396948,947.4810843771766,249.3251072989169,180.30428717330025,-64.56955206437814,410.4756833372357,0,-4.5903730878649185e-06,-7.024335360483747e-06,-0.30632092320854554,0.3063209233234786,-35.36308277121568,149.16556886262464,604.8413597983574,0.3847369043940302,0.2088052676735629,949.0787166065534
3.003,-35.363080437983385,149.1655697037045,604.7795386702661,6,10.0,1.0478600510180776,-39.87710922858554,14.17318383878208,-984.0052986537544,-28.61548692639817,38.09066395021814,-6.218126835233328,947.4454395158148,250.70484497720335,179.6982175437283,-59.91581244485623,411.043920050412,0,-2.1661955571516955e-06,-7.866307612403034e-06,0.004715456029089182,0.004715463087913228,-35.36307827178783,149.16557757001212,604.774823214237,0.3243941683841335,0.22372860336755082,984.9149662581135
3.103,-35.36307173834916,149.1655833710523,604.7400050712326,6,10.0,1.620123546116966,-0.7046796083408271,19.06638336884661,-984.644593631737,-0.3454975133903476,2.454544873890617,3.6378369291270007,947.488935299862,250.96391519112416,183.0927587840703,-55.90853841819455,410.55920000470553,0,1.2833883076268648e-06,-2.421877951519491e-06,-0.07192917320094239,0.07192917325316445,-35.36307302173747,149.16558579293024,604.8119342444336,0.2866897982101813,0.23201841785303504,984.8294265081272
3.203,-35.363054340973775,149.1655813507385,604.9282967434008,6,10.0,1.7514289531823333,159.9339801431945,127.09557057648168,-937.4189936313968,-2.7717641085815243,-12.619456413527836,6.287739191396572,947.4760204801444,250.82705950885924,178.94591255024588,-59.27245087374471,407.6301922477799,0,1.2250066816932303e-05,-1.4413135517088449e-05,0.10660990072608456,0.10660990240417734,-35.36306659104059,149.16559576387402,604.8216868426747,0.28668592009424543,0.23202176185462695,959.4198933134053
3.303,-35.36305966660256,149.1656014589483,604.0633679761604,6,10.0,2.08015004610071,69.48607138340175,66.70365774584522,-955.2176901447012,10.180342937777986,1.8347543821495629,-1.9679546398643517,947.6489366643502,249.5174788623514,178.1245465969421,-62.51066885972028,412.3202495237038,0,-3.4693528405682628e-06,8.3888892277173e-08,-0.830184823730292,0.8301848237375455,-35.36305619724972,149.1656013750594,604.8935527998907,0.32074208996645337,0.2842370301592419,960.0617311602168
3.403,-35.363059527567195,149.165610884457,605.1233968573792,6,10.0,0.9426534119195448,-43.71856075004097,-57.356452416873154,-964.1568338627812,1.9614695594554257,-29.7300042211565,0.488584292721917,947.4867640597266,250.87799472800256,180.85325086965125,-60.42274237905853,410.2499407412383,0,-8.411199097224653e-06,-9.208181381836766e-07,0.4907529943108102,0.4907529943837554,-35.3630511163681,149.16561180527515,604.6326438630684,0.3475293423502166,0.28660221096809757,966.8502859658298
3.503,-35.36305072657798,149.16561407691287,604.8355113125343,6,10.0,0.9362114375857788,14.61583981104014,-1.7940313940745716,-953.2294078550898,-64.9150882851744,-4.7332771378949525,5.145834917691412,947.5074949021342,250.79574723792712,181.0148392031808,-60.741996106779176,408.7122202218791,0,-2.831851816154085e-06,-7.801024139553192e-06,0.012327549447604724,0.012327552241158902,-35.363047894726165,149.165621877937,604.8231837630867,0.31336751935867513,0.30548980959139693,953.3431414353333
3.603,-35.363039186683714,149.16562982341117,604.6286071909162,6,10.0,1.9522329987681688,23.34128818032299,24.450565304008904,-1004.1256026017492,16.777448742439244,5.996451102671909,-1.324417452330591,947.552156518032,250.07174206917423,180.8224943780003,-57.136181305836416,405.63265260502254,0,3.707142518294404e-06,3.593017652292474e-07,-0.22657839894566223,0.22657839897627416,-35.36304289382623,149.1656294641094,604.8551855898619,0.2642658387072473,0.2707887230195368,1004.6944170631826
3.703,-35.36303109623675,149.1656257294463,604.6050489038969,6,10.0,0.9067297299575072,-37.188261772644125,-21.09081606946676,-998.7663899359804,0.5539918040955433,-10.446668837158589,1.3358307504371438,947.467907256752,250.7764697869676,182.8818981059106,-58.36907658738115,409.40472678000594,0,4.53004520295508e-06,-1.4039044970104442e-05,-0.1969664401689215,0.19696644072134073,-35.363035626281956,149.16563976849127,604.8020153440658,0.23303935423823524,0.25705792650215775,999.6809946187323
3.803,-35.36303047265804,149.1656440647377,604.6889290735892,6,10.0,1.8345892214928408,48.72209532459403,39.65136254742486,-968.7075879648548,21.542646273477786,49.46488388205486,-9.30374668770096,947.5501799172664,250.2938251302984,176.54938739207364,-60.455858445929344,411.14866370982367,0,-2.504264848823823e-06,-8.660913408675697e-07,-0.06464708016630993,0.064647080220616,-35.36302796839319,149.16564493082905,604.7535761537555,0.23110327523494245,0.2583746394738923,970.7422233040928
3.903,-35.36302100924654,149.16564533080353,604.8717865591314,6,10.0,0.9547726426501024,-37.875893919663895,8.595714501930082,-994.3489076022328,13.6811627704037,25.476315778970307,2.0858546890005343,947.5615050112904,250.7481491350704,182.08687837087768,-57.12866206382361,412.1558640386669,0,1.7003344439103785e-06,-9.111302546216393e-06,0.12441299962881658,0.12441299997406575,-35.36302270958098,149.16565444210607,604.7473735595025,0.21291248290000117,0.2588936203460401,995.107139808456
4.003,-35.3630244034744,149.16565805833832,604.9254518282958,6,10.0,1.3172354562745774,-47.51469628015033,-4.620879733198009,-977.775628730926,20.34959489141763,2.7781228630135737,-17.12281473347027,947.3484728242834,250.4244677675772,178.86234408831118,-58.96981167547784,410.47587155860737,0,-8.391777065241968e-06,-2.923583878100544e-06,0.11833230855290822,0.11833230888658405,-35.36301601169733,149.1656609819222,604.8071195197429,0.22427416747986822,0.25111787656967555,978.9403347662518
4.103,-35.363020771002866,149.16565970918523,605.0966148330566,6,10.0,0.3990005634042535,60.71847263328305,20.43051401058498,-936.8072109144568,6.250870556206525,-2.822881660045869,13.08268190029498,947.4974283134568,249.72650013822584,180.3300529273712,-59.698007882637896,409.947872347135,0,-7.891915814184358e-06,-9.789801254100894e-06,0.22870592663275602,0.22870592697844566,-35.36301287908705,149.1656694989865,604.8679089064238,0.23995184285239635,0.24537826571579469,938.99514867915
4.204,-35.36300579613453,149.1656602668752,604.5420198347089,6,10.0,1.4985249405905157,78.29908217038682,24.65395422885672,-977.9643505705736,12.508288668122493,30.73519420600972,6.896026876554458,947.4702165112363,248.7926232653612,178.04386212151348,-59.271354840968506,408.3969845452078,0,3.988632677476289e-06,-1.5218196892874403e-05,-0.4292086399797199,0.4292086402680444,-35.36300978476721,149.1656754850721,604.9712284746886,0.2722117166387831,0.2470999589211746,981.4035024977073
4.304,-35.36300548732648,149.16567061708895,604.8403760480741,6,10.0,1.0354819516099425,-96.37778952353662,-26.34567861610291,-983.6111226888244,9.523327122288634,9.069731000867392,0.6955766343856498,947.4443978601128,251.7751869841251,178.88948554425468,-59.1018504074382,411.71134939505873,0,-2.8409818000341147e-06,-8.659824914047931e-06,-0.004832178229207784,0.00483218682405542,-35.36300264634468,149.16567927691386,604.8452082263033,0.18967645294743404,0.16383007269800687,988.6726524853186
4.404,-35.36299944988962,149.16567301874477,605.0148210270074,6,10.0,0.6497583745905261,35.14826759582067,2.314623477740911,-985.879308178808,17.397995299611264,-8.933971948625356,1.8156609803246395,947.4585190416856,248.69211223225795,182.9662094774765,-61.43440649848071,408.8057757060952,0,-1.6031427563234502e-06,-1.2001455473864553e-05,0.15499395194092358,0.15499395241386138,-35.362997846746865,149.16568502020024,604.8598270750665,0.15610054875044463,0.12509774538143192,986.5083722361185
4.504,-35.36299348036641,149.16568830614824,605.2627738552674,6,10.0,1.6411578602376544,-18.918366658811888,7.924753488750381,-954.4284373387404,-9.608401416943854,-24.394027900178727,-5.682874371436242,947.507384871586,249.70893521061552,181.0357621088651,-59.70911493333548,414.2643330688298,0,-8.02330468729906e-07,-1.038640760953058e-06,0.3313086530744158,0.33130865307701535,-35.362992678035944,149.165689344789,604.931465202193,0.18799865883403027,0.1250321399227966,954.6488088903503
4.604,-35.36299031047715,149.16569675462205,604.819151670043,6,10.0,0.902357510039776,75.67644657177117,-44.265252252988105,-991.0914044970974,7.067205301044126,-28.064367919909827,5.183010590228875,947.5884654129912,249.3182661568425,180.30146340924637,-60.27115946540366,407.53456914008143,0,-3.0460107325325225e-06,-5.239288896063954e-07,-0.25099667764118294,0.25099667766021244,-35.36298726446642,149.16569727855094,605.0701483476842,0.19044048670242414,0.1261031557082694,994.961561664962
4.704,-35.36298687714918,149.16569182822053,604.7283257271918,6,10.0,0.6004762512985471,-32.638112997192536,-47.72526466272187,-1031.9961015982174,-13.660397939648217,2.210946946054517,-4.852233333392334,947.481790431328,250.7507282356623,183.82635678698816,-61.6732833620269,409.8977016392991,0,-4.203354244225466e-06,-1.354125444663623e-05,-0.2808886240507036,0.2808886244085567,-35.36298267379494,149.16570536947498,605.0092143512425,0.19883270507114573,0.12933678567704282,1033.6144837515883
4.804,-35.362978186504115,149.16570462211695,604.645425445606,6,10.0,1.5466450698802372,30.664708205824564,-27.441295169753445,-972.1901438978904,9.609573430351665,22.674666807010546,-12.309305276432593,947.4719948751446,251.18467903889103,181.9702044892391,-62.36928254154698,410.90636426571297,0,3.8913637467885565e-07,-4.170939519099193e-06,-0.2856785331670153,0.2856785331977284,-35.36297857564049,149.16570879305647,604.931103978773,0.22093585036885693,0.12256651835244914,973.0606481109709
4.904,-35.36297055599835,149.16569943039644,604.7651908813287,6,10.0,0.9229224235891011,-45.61645664414472,-16.31176173558334,-986.5090814702928,28.65862434755082,25.97375250719468,-13.017006746865109,947.5439907840716,250.05571579070696,175.1057598634307,-62.16328220557889,412.88874041971474,0,2.388347624560083e-06,-1.5786022629526997e-05,-0.07882782820649936,0.07882782982333138,-35.36297294434598,149.16571521641907,604.8440187095352,0.2163773333537835,0.12731116337132264,987.6978801794841
5.004,-35.36296745235109,149.16570775297825,605.0021109118939,6,10.0,0.888245429068465,121.53192423805422,11.77658394793944,-946.3927536937229,2.1954380952998687,0.4974516056444646,-5.259010307136991,947.4350763588184,251.05581037603997,178.06094338386058,-60.71354423476518,413.5120458071904,0,-8.640694488804002e-07,-9.626625768532904e-06,0.17861552393378588,0.1786155241952932,-35.362966588281644,149.16571737960402,604.8234953879601,0.2224056548846544,0.12352368719039244,954.2368368400345
5.104,-35.36296794717796,149.16571771759783,604.8005456929993,6,10.0,0.9976898164481868,13.263656192795215,68.75406928455294,-948.3591805082608,-6.209859974851119,5.468974080806621,13.199338716842457,947.6522425952736,251.3865219276311,178.1141008447033,-60.28476051571479,410.4790071648217,0,-6.614001222260413e-06,-3.6189773027217598e-06,-0.09242194523642411,0.0924219455439377,-35.362961333176735,149.16572133657513,604.8929676382357,0.20877725674120362,0.1300946879861576,950.9406826259384
5.204,-35.36295538340519,149.1657190793395,605.0608053668707,6,10.0,1.263735440900492,33.56284518321823,-70.41715034605362,-938.9007426429828,5.387015248684887,-19.324484079156974,-15.581083617827575,947.491066107249,248.94360784504704,183.81587041017747,-57.009275748773184,410.7798523713556,0,2.7725333922035134e-06,-8.112974057894462e-06,0.19063991154166615,0.19063991173445707,-35.362958155938585,149.16572719231357,604.870165455329,0.1849203838878449,0.10454617012851553,942.1356824657455
5.304,-35.362949661585,149.1657088465452,604.860920480348,6,10.0,1.1723877601438717,13.383540516496357,-53.7459191652726,-999.8767109402794,3.327050282648356,-16.933322039480487,-3.7787715502776615,947.4804974490672,248.7686354603209,183.2609567206916,-62.08544885470048,412.651566152839,0,2.1325764691937366e-06,-2.250140855153404e-05,-0.0852434519875942,0.08524345498407808,-35.36295179416147,149.16573134795374,604.9461639323356,0.19296151070384718,0.09142468024806882,1001.4095965509956
5.405,-35.36294391581668,149.16572428115117,605.023078742826,6,10.0,1.6469393294192276,-53.081389285015725,27.16492230381404,-986.1174204648742,4.683055499097812,-2.771065326850626,-1.6650030067104402,947.4738689500032,250.65937640967817,177.29132832514216,-62.6346642774416,412.0378005747036,0,1.6736598595912255e-06,-5.869087004839457e-06,0.0946108370520733,0.09461083724891818,-35.36294558947654,149.16573015023818,604.9284679057739,0.18692319918735284,0.0960861632153298,987.9185866439082
5.505,-35.36293892996769,149.16572589191225,604.8718197443108,6,10.0,0.5239584084528056,32.776476198769814,-46.681696435396056,-946.908260911748,0.6415549083346038,22.58116737300657,-4.5474535559996285,947.4626522191884,250.2570291945453,179.2133320611637,-61.6437166727376,408.00254540590834,0,5.637423043935996e-07,-8.424585359989578e-06,-0.1010425643689814,0.10104256472176067,-35.362939493709995,149.1657343164976,604.9728623086797,0.1638965903518274,0.08453732495152184,948.6246532517516
5.605,-35.36292693937367,149.16571436851868,605.3163619091412,6,10.0,1.6630181725280435,-21.218566614935725,75.12923007524672,-942.9496575601844,49.815138789726525,-29.187483738573757,-5.752512027088424,947.4179305110304,249.37060336984135,179.2972659297933,-61.52022639959992,409.7083796973173,0,6.812071099204786e-06,-2.304896599980566e-05,0.3666010160998212,0.3666010168876793,-35.36293375144477,149.16573741748468,604.9497608930413,0.17545702427457405,0.10354025346743767,946.1758216493174
5.705,-35.36293784312145,149.16573238458494,605.5457472617045,6,10.0,2.10587359363087,-9.813315021950512,30.29284405835953,-977.5610895788813,16.69390010777336,7.026153355983956,13.41238194078609,947.4338240247858,250.0072814103836,180.74820696272653,-62.98253057384246,406.9317055757862,0,-1.2082150824710425e-05,-2.6882011354700808e-06,0.454528236708029,0.45452823687656063,-35.362925760970626,149.16573507278608,605.0912190249965,0.19282098552137444,0.13343125766036418,978.0795680370353
5.805,-35.36292921428681,149.16572858219433,605.1081260468779,6,10.0,0.942947303011399,34.255147068672585,-3.411205451277994,-997.6257306949858,10.651536590334366,5.519595076506758,-11.91199295517742,947.4713236629976,250.85202391531888,179.8415866958344,-57.419922460490106,414.27956459810207,0,-4.865674114284957e-06,-1.082848402234049e-05,-0.1654608757467031,0.16546087617257674,-35.362924348612694,149.16573941067836,605.2735869226246,0.1807992198188593,0.12949299749599874,998.2194898758647
